	a	b	c
0	0.7286755377080172	0.20261818831424339	0.15641491475089309
1	0.10412099675995656	0.5731801449529775	0.6386925103117089
2	0.10235886218954071	0.12804783405487286	0.17277224865129692
3	0.8800681669254405	0.36855310077516545	0.6295158419975971
4	0.9454095380862937	0.8243180802055284	0.02946311999473361
5	0.1480499282228469	0.2287449215501084	0.9876128697351438
6	0.5032433158639584	0.09416357772683304	0.432245678481498
7	0.6752831171311692	0.5185323082865567	0.15049071393819036
8	0.4005496339610324	0.2507181955521913	0.9447163791219281
9	0.022655580398102226	0.29943214063987866	0.5047836677584747
