	0
0	-0.2986295928283009
1	0.4847459931324114
2	-0.27971155245081303
3	-0.7347157417189402
4	-0.9196511588947336
5	-1.7355790656975687
6	-1.6806702032501195
7	-0.6958619455977966
8	-0.3076785087742293
9	-0.8053354160957573
10	0.5298579691495764
11	1.910351526351734
12	3.385755982577904
13	3.678912217498901
14	3.4306455202028854
15	2.631887443205903
16	3.7293104437372
17	2.8040808420375556
18	1.7692110414138584
19	1.4937436557705643
20	1.5045473927151833
21	2.7088634632968547
22	3.955193626329005
23	3.6538783241078114
24	3.4643872701394076
25	4.055278109595241
26	4.466988324327743
27	2.890178577546262
28	4.29187806061927
29	3.1468658449604816
30	3.247729924445749
31	3.184199938816186
32	5.133398509921349
33	5.49391248983886
34	4.099176764526375
35	3.0529242016843146
36	1.5620111267265067
37	1.4860257738488771
38	2.3884500014154266
39	1.3534166092782407
40	3.2038412375427483
41	3.9342585046122114
42	3.7604292067734217
43	3.8787219341178654
44	3.791710385902531
45	3.5486293462238008
