	0
0	1.0947095236963174
1	0.08621773177448122
2	1.2293334692792695
3	0.6814903996996053
4	-0.806471785822936
5	-2.563275072802605
6	-3.2374752474221795
7	-2.437448340260081
8	-2.043605376421101
9	-3.5822804227831146
10	-2.9223582000657746
11	-3.1066507460548762
12	-2.8255647787436673
13	-4.386020105507411
14	-4.541458237512453
15	-3.5773113444514495
16	-2.3560024220272124
17	-2.045729445139935
18	-1.9211433728057894
19	-3.1994319322103353
20	-3.3012114243282262
21	-3.6101089390926346
22	-3.195722379840833
23	-3.868998953846421
24	-4.725786140193117
25	-2.519182887676718
26	-2.7436800629280413
27	-2.2455115547942004
28	-1.8383448464643437
29	-0.9537880952980011
30	-1.6978615009291658
31	-5.100106268708723
32	-4.842737806849797
33	-5.522699028453485
34	-5.329771910297394
35	-4.869456122105792
36	-7.188023560509944
37	-7.4350595947796485
38	-6.047423947613884
39	-5.378477318295975
40	-5.419951812424186
41	-5.942103817595505
42	-7.05010532722458
43	-8.963586373670402
44	-7.951757345921213
45	-8.816382165068552
46	-8.484712585991412
47	-7.683999494026663
