	0
0	-0.08728566637723247
1	-0.24453552420058738
2	-0.8316415886578945
3	-0.3150988124178733
4	0.13131093218952444
5	0.8249376690229264
6	0.924283444904139
7	0.29863131531037335
8	-0.9178101041633929
9	1.3909051214176547
10	0.878880024755202
11	2.4584592123407925
12	1.9084239198767892
13	1.5050658282173643
14	2.112587333597367
15	3.434724465927092
16	2.84692723266494
17	1.0966383967349853
18	1.741843368393682
19	-0.3215366389007732
20	0.37362972261945815
21	0.7216299513227628
22	-0.08260403049627685
23	0.20117644254479117
24	-1.3875177462363433
25	-0.47562643955272366
