	a	b	c
0	0.6285844759103952	0.030242182855134025	0.883516828119816
1	0.6567010215564112	0.6453125935519456	0.6979875686501266
2	0.9802382263083027	0.09840698028048478	0.5778724614734845
3	0.6741987291670075	0.1529320128114421	0.25579925737003484
4	0.8093867041898617	0.9794192423622777	0.7006778784100887
5	0.5287352508423052	0.6863116337750171	0.18208032347706848
6	0.5764292847378126	0.1637210962932104	0.56164556505009
7	0.587851444519461	0.0816714286406981	0.1996173614611758
8	0.6686966562167407	0.24477830499966002	0.07665161908075635
9	0.8565114663703609	0.8596779483497383	0.5883130861399215
