	a	b	c	d
0	0.408849393995244	0.3883919758338962	0.7137740674019284	0.8508812072403523
1	0.6602215767321468	0.47528429267507066	0.09669571370036834	0.49516734194249334
2	0.7585282247212404	0.2942062710190544	0.27077960008686364	0.6274363179981302
3	0.6919772666914523	0.8250598274774809	0.8072544450549436	0.8245151760127727
4	0.1706469257153067	0.49916631684337387	0.05048062273463727	0.9287832228923066
5	0.3434461854742442	0.8818931518535845	0.3478556805627109	0.4848412402532851
6	0.4849610791052784	0.34060402682171265	0.190411109747334	0.8853396518863875
7	0.39654077724986914	0.021410817795310955	0.19197401161286798	0.40476106574438264
8	0.19410702506084188	0.6772948456841567	0.7382164657177344	0.7198298474384158
9	0.679129492401372	0.1513843362936521	0.5857787243111313	0.8094189018812854
10	0.9863807889064993	0.6671062285710748	0.048468212738641325	0.021083030743486608
11	0.016490300415608616	0.06022999261030482	0.8629855007367198	0.7254273160598536
12	0.5415260023790173	0.1500278766699198	0.8017199877063538	0.29638659705098236
13	0.3646520052499931	0.5288733255766654	0.6760671794210869	0.9070884047896055
14	0.2996464657700141	0.5619654544222172	0.2258702331764615	0.7934487661229299
15	0.4497762440847167	0.3738455559188738	0.24136371382534216	0.8578020187301647
16	0.9352032041385768	0.40111505251824286	0.12436395119027577	0.77584395123726
17	0.17848164322431714	0.4490479249104993	0.804928410758935	0.4602107400296297
18	0.4838899406376518	0.8059705754035166	0.9386551204939626	0.10547976779407542
19	0.8276097027605295	0.625535604747791	0.7571277424592537	0.03226424869040445
20	0.611000107152196	0.6586892332596654	0.05878788624663078	0.7387257208424165
21	0.44124103537293424	0.2857358064508412	0.8258343492202374	0.2985687852276876
22	0.7519469109953881	0.8426891706069227	0.5188683890430531	0.9199362769066391
23	0.37910050237800996	0.5751742533000308	0.8231632407797389	0.293748950726773
24	0.2507286670484764	0.36330731244482617	0.7221910417217795	0.5395980130471368
25	0.43224353716784514	0.9636866038181987	0.15299383394352917	0.9594443486363916
26	0.111824741695141	0.8210921440224824	0.059218228931502526	0.5683217450988963
27	0.10224157711894544	0.8249374979564721	0.5084382095348918	0.08103930430753381
28	0.332354247575926	0.9811702371241339	0.46735882342922164	0.22042806544081728
29	0.7434355282358409	0.5230828764894243	0.4645011379778571	0.5857005334097333
30	0.14469765548793567	0.41102246668485476	0.8655645597371773	0.5229987367288281
31	0.7241599372303201	0.42363775266373993	0.9909313053094229	0.6142138574819362
32	0.41642318163569236	0.3901534931378996	0.35040761108085683	0.10419320006726962
33	0.05683652931951866	0.9662354959223033	0.06014422713994283	0.2709679754903056
34	0.6276908952550834	0.0022403008722881035	0.6382801976113628	0.7160893111481149
35	0.648962489474931	0.21237371453051057	0.3971064918745658	0.6262625773804668
36	0.6628644852805892	0.868774728153748	0.258807013915627	0.41010144304075935
37	0.1638809085453139	0.11909061759522044	0.4105352161810881	0.8298690357407741
38	0.24945156794518797	0.26180267843655247	0.07757936125352571	0.6978499246180488
39	0.8431984735373556	0.6427365702884734	0.5263365434045539	0.15837720002355626
40	0.23048827596875365	0.5858908578847838	0.25515446591259694	0.44208440476095723
41	0.2192438983381455	0.4606843096442824	0.6006655091817653	0.08086770108135388
42	0.9407963187827384	0.9493979066641605	0.153383190131265	0.722626531673593
43	0.33356322698287233	0.34368301538752166	0.509488579021534	0.9164799209532818
44	0.028676388623458338	0.8366176851388324	0.29945617736498253	0.3042009561646035
45	0.7387738363913195	0.21728276613845887	0.6856457421750937	0.6119214868642835
46	0.7912708706244324	0.595213671935791	0.0882938122290069	0.03631882953587173
47	0.02215786118603358	0.5167185662095072	0.7303232817722518	0.0778599922014791
48	0.9699287173792758	0.28944603064763086	0.16423545105133663	0.013979358309378798
49	0.8220477867849962	0.7921215086328236	0.20708477185997232	0.959076600813441
