	0
0	-2.3226446758976267
1	-2.5893884974225556
2	-1.1894645215397848
3	-2.504688083989091
4	-2.3081108651626296
5	-1.859062068577448
6	-1.3380877760570522
7	-1.8714037502003
8	-1.9425199864880778
9	-0.628589056375805
10	0.30526702274243456
11	2.245054614965211
12	2.229530913015611
13	0.6029887495881576
14	-0.8780216136450147
15	-0.8554760101782082
16	-1.8666754110201387
17	-1.082788889034222
18	0.12018023621491669
19	2.360743622940281
20	1.780541880497986
21	0.7807334072415523
22	-0.011260553039374566
23	-1.3923839432706822
24	-1.0411002856207618
25	-2.488317169329356
26	-3.0161059322965844
27	-5.076598006428887
28	-5.7483434531121
29	-5.343603709094764
30	-6.172346937754974
31	-5.712328269384673
32	-4.496422405118883
33	-3.641274149713664
34	-2.7515269525335944
35	-3.0695155571111847
36	-2.0073940544030346
37	-2.220481681042407
38	-0.9452268718297558
39	-1.0234151677245285
40	-1.3394994170651233
41	-2.454480352979135
42	-4.710326188893438
43	-3.090183129645286
44	-2.800148745287015
45	-0.4571162443518588
46	0.5991344730330486
47	-0.061160339889711035
48	-0.9384094801916447
49	0.6779578336850229
50	3.545921729098305
51	3.617260111300494
52	3.662913924738579
53	3.527205737672454
54	2.9865252011580776
55	2.2279679684696703
56	0.11463010324238798
57	-0.453864667615422
