	a	b	c	d
0	0.9173058744490974	0.6642987510114035	0.030066873934510352	0.2933789532588704
1	0.8820401506299311	0.2280372644672929	0.39680981207436183	0.49172731067990183
2	0.1350659756297723	0.1184912859683771	0.36328462119881666	0.8786350114696705
3	0.7294181381798973	0.7709832318615244	0.27275178594736227	0.8998726760607764
4	0.07990936820822636	0.941699706973825	0.23159625645299042	0.9665376270588265
5	0.569680973175469	0.2483480975262896	0.5379281999150921	0.351331845491372
6	0.211728974044761	0.9980291933989586	0.6140562021642932	0.8585842472939276
7	0.4692555328740038	0.09004135101428534	0.2856816954960717	0.041947442663402335
8	0.3962377090754685	0.5853928430334435	0.003216709555304398	0.3692822883669
9	0.33164578979864356	0.2072164357158316	0.6170675978561881	0.6120767150606353
10	0.4635141175763594	0.21668234809446452	0.8466138789916458	0.22140287540379888
11	0.879368722211816	0.8313799817194244	0.44999101149162124	0.872118215813726
12	0.7261932141541327	0.20564363025665522	0.9813232550731135	0.741131874712554
13	0.5856827349486727	0.19664923273964574	0.43549336442628905	0.01640178833410033
14	0.9572649227773866	0.9343192202397708	0.09975390439411524	0.9059695247092631
15	0.42446116278724144	0.8731424654772262	0.7191585629532663	0.1622907178794496
16	0.6803196876041464	0.42575763982386783	0.713566078567108	0.7717120077663965
17	0.9872998481272948	0.8531934635213142	0.9458289452964332	0.8839122523557512
18	0.9717420248701828	0.31924668541374435	0.1290268180877685	0.9502220206138264
19	0.1510329654403899	0.2050421677465769	0.48921869251132877	0.24074088295594231
20	0.7200131920366498	0.11084744197631691	0.8521041237634813	0.7448912224769739
21	0.7874692829459361	0.06742850488956653	0.7133862405623498	0.5262460258842321
22	0.00224078057499677	0.49912153593965325	0.35088545282179706	0.0769128465318406
23	0.6115657231844065	0.648741328023197	0.8812279857137825	0.2508619673721024
24	0.06241512729905463	0.9492258913953765	0.8468135068800339	0.845540462824043
25	0.25100789673538415	0.4186913193373383	0.38674865051015106	0.01951561440233751
26	0.5376359689618164	0.21127513467885173	0.7899036344157496	0.5965233193848601
27	0.2994552434975615	0.5500962881681968	0.15972887284331727	0.09836148382642529
28	0.10504476370587412	0.5090489943082289	0.7410426024392524	0.31398426372334654
29	0.33509444134080746	0.35239820645223463	0.18068811767735904	0.883979026704333
30	0.5926403851094973	0.03709252871675217	0.8522549541323585	0.4781867629776174
31	0.3689814347710002	0.9415798448600777	0.35598893871193804	0.6936431496338453
32	0.948980497148208	0.17992398727609482	0.9294663401761931	0.1319242850311042
33	0.004468870589068641	0.4204804513806305	0.5297404359960299	0.8529620137708007
34	0.919921243336201	0.4264419059096043	0.9570858705025143	0.7868304572289795
35	0.7981656323613655	0.9093966212687904	0.34252193895275573	0.8571768614208878
36	0.7024723835451606	0.09415731508723402	0.08760734990793329	0.7583653408304658
37	0.6053672572760261	0.03864983227471186	0.12445272675043617	0.7529013312902937
38	0.30726378345459426	0.6774770865894891	0.18618833682337188	0.17710048943348977
39	0.26860802526295535	0.5258582693313483	0.08002707146432986	0.7338248529764552
40	0.46859014544418887	0.03803663198591267	0.3809826046105499	0.6968618242917257
41	0.4012854877215445	0.5461606325706385	0.6057554377895497	0.9150215392091074
42	0.09378279933218747	0.8195389098450642	0.8738963941272389	0.0743775590269774
43	0.9380022113973083	0.9651074687255824	0.26981887326306053	0.6193231139889975
44	0.07632878684920075	0.8196994520048607	0.8457046268336618	0.6812919521642661
45	0.29626508425764886	0.5986261965920673	0.9927639411275924	0.1541668576243147
46	0.24319260093683537	0.9759285333650157	0.4811358870930138	0.11856020491810948
47	0.6036031701869845	0.6057935745867303	0.717165584125316	0.8933362285405393
48	0.37165610135618354	0.057454756298589205	0.1376925637128974	0.1670905541389115
49	0.8251718058719816	0.8652363767914882	0.4652992647131582	0.4613412564920545
