	a	b	c
0	1.1883393741178854	-0.24895300976318918	0.2672750507120891
1	1.2153065930348914	0.809540896674207	-0.04309562302686387
2	2.5538027691663987	1.7089998513624667	-0.6723787530147565
3	0.2566769463589236	0.33578671890737644	-2.4002534823548536
4	1.1842953691480727	-1.2804773543777417	0.3727505459574507
5	-0.05828955206614572	1.1854370656443545	-1.622815975196648
6	1.2330819080874271	0.8457374196193459	0.6358867471508287
7	0.012852522296479263	-0.5181537267114241	-0.4688856450209864
8	1.4400634360574682	-0.8663986882807155	-1.8294247892084858
9	1.2678311402557523	-0.6293093739790651	-1.7514354877731382
10	1.1555877082479717	-0.9530855710841231	-1.8626204365767545
11	0.12395035041314084	0.46490069424876984	0.3433715170776914
12	1.9167926491199907	1.2778716667460484	-0.5661279812181841
13	0.8342648954972285	0.93369698370735	-0.6483670452226662
14	0.4630144491550675	1.6692103572475543	0.03338503796051717
15	0.026070164607198243	-0.17833676970633797	-1.5145983919573442
16	2.36550509510533	0.2590771828533465	-0.08567127363070826
17	1.5992963417958268	0.9514919534985005	-1.5692330419479665
18	0.8229906868830796	-1.8911859776653188	-0.4833597546255781
19	2.269489365893498	0.23598817652352247	-2.33859516610085
20	-0.018676436581964717	-2.4138313596038676	-0.600522105582272
21	1.085933285997804	1.4573676765464518	-0.8248877831371277
22	1.4633319601857593	1.202769903518557	0.10415044048024669
23	0.869151861467282	0.13279802585340864	0.6930165208836343
24	1.5982621552987544	0.6441165527956886	-2.606538426934975
25	1.6165185794669608	-0.7464210609164789	-0.9656292690832323
26	0.8221145360823	-1.4479593884599211	-3.0635681161227093
27	-1.4155319969708002	-0.5536592295703313	-3.4252857408020145
28	-0.3194523643588232	0.22608914066715136	0.39661554454564674
29	0.7965903414948403	-1.6873622348371253	-1.9756876126469614
30	1.8229306499085225	0.2538811004213611	-0.8646692243047034
31	-1.1384215149661099	0.33214110917785017	-1.2789819355507899
32	1.729346990430429	0.6455060050804977	-1.983466243603158
33	2.3213374828486466	-0.3168241485992741	-2.3243154023274393
34	1.132829350877149	-1.1646908318195859	-1.620606131719848
35	0.6659758464890715	1.938957212372444	-0.846656637523807
36	0.42902047448684244	1.843723905496885	-2.758557504185231
37	0.9878579959773183	0.3335806982663576	-1.9911007558323295
38	2.5358409569922085	-1.017033698569388	-3.189228467512266
39	1.5838437122463613	0.7302623858234184	-1.4058537630609562
40	1.172436720684873	1.4445978553215637	-1.5722338610678923
41	2.1060195532069095	-1.5530717422975202	-0.8687541622804305
42	0.6723095988877571	0.5258333431793136	-1.6469967506871428
43	2.7244195228256145	-0.5247536648348194	-2.177194445852999
44	-0.7088362954635714	-0.7862417580353774	-3.4616683698102397
45	-0.01533496523094402	-0.6786181713633765	-2.0123850670101238
46	-0.03200406317109428	-1.1649396343686556	-0.8122804860368749
47	1.1655130210932119	-1.0626566096982977	-0.14538641654774653
48	0.36589205699453586	-1.1134000327240257	-2.782970747066429
49	0.716769188311226	0.4507987750650446	-1.1449972532795802
50	0.45956114430309014	0.9620975859006954	-1.8813200947399127
51	-0.9676541401542158	-0.9753693285075504	-0.3959113099271916
52	1.296010227490152	-0.9389739494530874	0.8643104774819355
53	1.862581105602152	2.2180175627646626	-1.0447893376450657
54	0.7018958277227808	1.1360523631635702	-1.81467026363128
55	0.9254383795075316	-1.0598687674458334	-2.054798473540624
56	1.4193923581971795	-0.02712679687841949	-2.1627983483894995
57	2.259806805664038	0.9936532510550072	1.1331454843551696
58	1.4239448126183605	0.15533301966824653	-0.6863990460665743
59	2.6934366376631838	-0.5073212081132943	-1.876664993781271
60	1.6811722423798083	0.9494455780857033	-2.1414407438509935
61	-0.7447981396700369	0.0766183177340768	0.8382532210838762
62	1.494813352435069	1.1282452452017289	-0.8917674565710889
63	1.3196677974736781	-1.5008796123619008	-2.388736994831709
64	-0.8194264344039843	-1.602788855907639	-2.035813281591225
65	2.011187387003437	0.038455998961068306	-1.5199181848092698
66	1.7710489683882469	-0.21429300831058137	-1.2449538497849928
67	0.989070616544751	-1.1154877647095165	-1.0191002476250939
68	1.292415199424553	-0.29158299539925275	-0.19213034960034348
69	1.9731858889154341	-0.03652589639966904	-1.772143886554089
70	0.9491210213153665	-0.9294371231370825	-1.5540192664454187
71	0.45207102994195913	0.7080711255115766	-1.9642621819147377
72	-0.5583196089670359	-2.0131398961012494	-0.7127063037902295
73	1.4565516863707293	2.1194846528255273	-1.1832229598297854
74	0.7935918000092236	0.4286521592268439	-1.579558733030779
75	1.9031714766767172	-1.131114813291539	-1.3009119489315721
76	1.9605682884288476	-1.5300056494493433	-1.8657189572158033
77	-0.29288437400792566	-0.4152440394714566	-1.447539876888736
78	-0.20348186016546932	0.1068953332746895	0.03412145319904991
79	1.3779117358820383	-0.10082703422660684	-1.205433535050072
80	2.08726775769053	0.4934757129071479	-2.3868505881957205
81	0.895589508011801	0.01768915245807732	-0.04027057905145426
82	1.7986881974159168	-1.3020654863899446	0.07070342674616259
83	1.6640927865717563	-0.6803489807372529	-1.6980405626981692
84	0.5386878353358346	0.35739397481497487	-1.4987979723019798
85	0.5244929730704165	-0.5370333757830232	-1.1505672363479233
86	0.9653156503436936	-0.6687342421953524	-1.2318204180572816
87	1.0126485954551554	0.4199516996059911	-1.2388511191932927
88	-0.8232924387195439	1.9494101396691255	-2.223301267208624
89	-0.7926641372061896	0.007999444648462587	-1.484766448391302
90	1.5920826362537523	-1.0192040836524239	0.23459038367385499
91	1.075240759081943	0.3431944767317959	-0.7163238396054741
92	0.4306443409669294	-0.5364362001043229	-0.7706401064701773
93	2.4976769515966986	-1.5992040771509353	-2.72893147781811
94	1.513363655877834	-0.4165229438620025	0.4540901038484073
95	2.827361668479843	0.8837944893643934	-2.3828732379182784
96	1.931521165821414	0.3390513978035582	0.011367931909186169
97	1.6739830545024739	0.46582285678147595	-1.6948014239173261
98	0.13432211736875865	-0.4146082582623004	-0.45128529096042935
99	1.139902222021489	0.968586184654371	0.2888111142577281
100	0.48049211648022727	-0.16188396906409297	-1.8972762253078672
101	0.919096982633137	2.0937501906207614	-0.7334701072892005
102	1.910047732490139	0.6066089621601959	-1.2825764731188525
103	0.6869794429297855	-0.461798516982423	-1.4622387569829054
104	3.002381514718376	-0.13374260651258818	-0.9683439930849101
105	0.8695726716223449	0.20785920168429234	-0.6213346277967711
106	1.6465534542129814	1.5503452761744951	-2.903732683474545
107	2.852761238799027	-0.4662712387316357	-1.5072095795259903
108	1.1964745179968668	0.4156007090802809	-1.3115687155952798
109	0.05894013798547493	1.3915624393084318	-1.8985666019703256
110	0.950312541858634	2.07266985803878	-0.7953450801000864
111	0.29345574086314685	-0.7281997691015173	-0.3244916840656785
112	0.5899610779987747	0.5051994436750592	-1.0013461513671904
113	3.0129809325937593	-1.9360461771017035	-1.5223913317402842
114	0.6269126500210565	-0.548473658639141	-0.02290174995614125
115	0.4443425337414081	0.41564470007592114	-1.3107326841722473
116	-0.9811606225772975	-1.9398219258662515	0.6309064646167974
117	3.473984497042	-0.21201494935267462	-0.7350497238047343
118	-1.6630499067425073	1.3382353340879716	-1.1654031217281564
119	0.09614967055861456	0.11916583511248938	-2.261422449569568
120	1.9230551624442254	1.2771233011439007	-0.45548254765414675
121	1.190338875079337	0.5301030620149585	0.030348813135874675
122	1.698130179522653	-0.16575983205550754	0.011907295698372788
123	2.453766106464748	-1.0972213938463766	-1.2871485246584735
124	1.642741745888653	1.8550914703982602	0.7194590941710406
125	0.6375500217901595	-0.6290376505516534	0.29502078899230155
126	1.6124427813807922	-0.6856359524351308	-1.1172050204194341
127	2.3031751560573737	0.8225618604206426	-0.4636628076950755
128	-0.24892304993986958	0.11118635055515431	0.01331510341189035
129	0.9912635948749456	-0.44391779051965474	-0.17555754002756674
130	2.2342697770951396	-0.480261986493193	-1.0328102933651357
131	-0.034481861269862746	0.286734329145779	-0.07029017635751766
132	0.22561126346393767	1.4586009174563699	-0.5236516030344665
133	0.6027689696319183	-0.36701307187511845	-1.4538871100119093
134	1.3062776389638633	0.5519953771893208	-0.4092906348344546
135	1.960058603119687	1.8200992647391747	-2.4219597290277437
136	1.5746612926454417	2.441053554044693	0.024547551536637124
137	2.503078972252867	1.5178321936971322	-0.6563819196406031
138	0.5077344634726841	-1.4825850035197612	-1.7933755174743307
139	2.4092041621850466	2.009196630105798	-2.088234692130523
140	1.4486465899335672	-0.61125188630528	-0.012225748698328043
141	2.0067361637220973	0.3480031590547368	-2.2232326596090006
142	-0.2544442337258699	-0.31414744983446996	-1.6037774921810608
143	1.5141721169374232	0.19094537305539683	0.23240556158227288
144	0.8216977011840033	-2.4507729206873368	-2.558892144518751
145	1.3533505104846872	0.900439988890789	-1.7005745279592204
146	2.312656086876032	2.387823977127244	0.19285450145327365
147	-0.6530005621151289	-1.332410433898145	-0.2584856956700553
148	0.7467704180182559	-0.17048907083520085	-0.7728654687745042
149	0.21904596054343395	1.1785696342884657	-0.8986794846181316
150	1.02571003822889	-0.7264698166481267	-1.376473441259689
151	1.2580363771928258	1.0889898029456	0.16055290658466803
152	1.4671281532972595	-1.3732746329700196	-0.3454671023746556
153	-0.40797010816991097	1.2064157453135893	-2.0949794714703502
154	2.2351734434640638	0.9633420165783698	-1.039028788419534
155	2.545976436917704	-0.5740143473252238	-3.0931118225623364
156	1.3219965369363895	0.4736793847439279	-0.8101142783373643
157	0.9950894044206355	1.2558331452359799	-0.8378375631033964
158	1.421368634937596	0.8441094498416705	-1.393441483587415
159	1.899159627867521	-0.4591525719221079	-2.0886534894751767
160	0.9993864586773682	1.1391510332660841	-0.9831240995222712
161	0.1737393482932854	2.0629110415426197	-1.6689691067949148
162	1.470719751579388	-0.919633112122453	-1.3666154467782716
163	1.8945640226260894	-0.5359749398198684	0.16180004916104251
164	0.9416982160063291	0.7789932400753107	-2.4762210395043143
165	1.221480299955107	-1.0908914355992043	-1.0113259600854008
166	0.8328565740981166	0.4480299641273956	-1.9909759648447043
167	-1.6257357468313751	-0.7414143749073026	-1.7355545889767612
168	0.9498102406918983	1.813366779863007e-05	-0.649435509073802
169	0.4642321008710929	0.22624516895437632	-1.083233888736727
170	0.5480633259696757	-0.6578646535287389	-0.1260877049025284
171	2.5871659570523162	1.2580713707602171	-1.2610342144273585
172	0.3893328191124338	-0.2649351705143237	-1.5162927517196918
173	1.4394165558502217	-2.706297062711277	-2.4660967640648295
174	-0.4995747533478778	-0.012155466811960218	-2.240760855546758
175	0.9534481836813749	-0.223573131431164	-2.967130342658902
176	1.4994786122507382	0.29346799734430484	-0.3548172582283733
177	-0.18449325377227233	-1.549562430387742	-0.4719707883811022
178	-0.021426884078618036	-0.8885830930178755	-0.27871380023084324
179	-0.0658870511079579	-1.1688341487860017	-1.0634278537517061
180	0.5410673565081476	0.3261483595919619	-0.6498705835337846
181	0.4765587698156879	-0.5769775622548422	-1.1887453058172437
182	0.7947120851646481	2.2797403704019676	-0.6861421912939005
183	3.4298386996101757	0.41619004968936996	0.12663064931044477
184	-0.5534128623117436	-1.0402657915475284	-1.780322061671851
185	2.173118259804469	-1.2581286451150229	0.29416271436147645
186	2.0632037211853604	1.0707452187099429	-1.8822794018201126
187	0.1582826813931817	0.2714239598048275	-1.44740634124456
188	0.6691611973875777	-0.6648473460007445	-1.957833624261271
189	0.9756845866766896	0.9702830662531077	1.1543506227310418
190	1.003871254175589	0.30314252302579614	-0.6558826538803705
191	1.3295295977999773	-0.44172636851117225	0.3519692735479256
192	1.359183420011088	-0.6452578051171944	-2.072313400918895
193	1.4247273855432148	-1.0336256555177832	-1.5385396682411128
194	0.8223986415049322	1.392029846906588	-2.017801195619307
195	0.670358786215355	0.5209427701318714	-0.6923492326505456
196	0.5117227963584421	0.3503052780760552	-1.506534177864951
197	2.524649090893754	-0.5251085177172413	-0.6048741961111771
198	1.3575713631435424	1.17593260325418	0.056121170975495405
199	0.802150166972111	-0.7444928623875735	-1.4464464247813136
200	1.3862749410174051	-0.23597023150887525	-1.6435630975215072
201	-0.21039931852561433	-1.1708375905558985	-1.154316862240633
202	1.753938371675217	-0.18077409788214135	-0.6186200744435602
203	2.9647897764213296	0.5020180297528496	-0.09646391025804124
204	0.10130952436780127	1.5458708662754954	-1.7292695123749695
205	1.7313865473869474	-1.2979598874462355	-0.9135819870495023
206	1.0512692648902602	1.4017169461843548	-1.2151279663004586
207	1.1989484553890681	-1.2233706074669692	-0.07895768166704675
208	2.268922416335153	-0.863617581224523	-2.4045089609614703
209	2.0092958886752363	1.8021900651831	2.4326864890544853
210	0.6963796413641792	0.34785081701749493	-1.4566649430523362
211	1.489808514170203	0.06695020622332627	-0.9562128780795963
212	1.376092327399383	-1.2528875408059725	-1.5426975439069088
213	2.6644544772550307	1.2140062909871179	-0.8368287216741209
214	2.188308421098365	2.2047377602909104	-1.7408502482517445
215	3.6108882817268495	-1.543860171653102	-0.10087295262883589
216	1.1405913988626692	-0.572273776924754	-2.6104940860316432
217	1.5495300673181005	0.10213681667204685	-1.8032541192378235
218	1.4750342760156756	-1.395162841310146	0.5912308854989932
219	0.8606296703312857	0.6112931037310113	0.18648853804907906
220	0.9565237048329691	1.0098117605609322	-1.525392741054378
221	1.7908498898107705	1.3861530073815305	-0.33945925090422524
222	1.902340519722631	1.084047025130916	0.20101032829385646
223	0.4720058055035673	-0.2719477680154677	-0.5295704895640623
224	0.8617234390741139	-0.4669276726449541	-1.5742163082618443
225	-0.7941652136808641	0.04178678979379458	-0.044896697191968093
226	1.269964692253065	-0.7571781019995465	-0.02079105930262537
227	0.9283434629569486	0.9929213079081719	-1.0078655228896152
228	-0.21217705240875429	1.9701074346191296	-0.382196541036547
229	-0.44463305318323587	0.6137165875090456	-0.9477689402181768
230	0.2776902860509256	0.5857129165538102	0.06429722028196161
