	0
0	0.5735657945372366
1	1.7565874951372644
2	1.2174815847211384
3	1.799885372831719
4	1.9974784212510288
5	1.6074437096179228
6	2.773304724788811
7	1.2585121720316452
8	0.16083738046064577
9	-0.5992537495842036
10	-0.26536380377846314
11	-1.9438658270383569
12	-1.619648581464689
13	-1.2340175652314727
14	-1.8933972277695643
15	-0.6248087855760684
16	-1.5111775680908668
17	-0.8247969518236425
18	-0.8430381963099076
19	-1.1148736212392387
20	-2.519727808080903
21	-1.0778155137627432
22	-1.078493565591356
23	-0.9872492002890445
24	-1.7789051742110384
25	-2.3253100540771623
26	-2.825151624929597
27	-4.419697278168405
28	-4.065288828344226
29	-4.9250103118532
30	-6.29172786644868
31	-7.881668199444795
32	-6.844086200743387
33	-7.360373334862066
34	-8.437959123278413
35	-8.111240054231867
36	-7.836521294652661
37	-6.506946090169398
38	-8.378892643672366
39	-7.917814962008101
40	-7.612913870131442
