	a	b	c
0	0.6607667096136426	0.28664721787406167	0.6818647044354572
1	0.4644523955410452	0.7314445213349964	0.5743447666426948
2	0.16486400980610416	0.10791991511490373	0.2797523665068683
3	0.8244979478334215	0.17765154963406926	0.9912853713509872
4	0.5328615955522901	0.8127667275196864	0.2570582715032712
5	0.41715522227814916	0.7588618161919047	0.04831780317453305
6	0.15468434559224564	0.2655913619791004	0.7446611448854457
7	0.1800107431851089	0.46397638291895094	0.4691644379811051
8	0.829759912787605	0.5165359610411917	0.5143584241249092
9	0.6736902821306018	0.7376798416851571	0.5587906983083161
