	0
0	-0.17419404943965555
1	-0.020812809784050118
2	0.225316344018459
3	-0.5348417374207828
4	0.17052007958482762
5	1.4074145245975411
6	4.728372723001933
7	5.885720044960091
8	6.357684651606328
9	6.727034064187371
10	5.588009977868304
11	4.677952072222035
12	3.2364075917690425
13	4.02557897988514
14	3.461414361793818
15	5.835292902914406
16	5.161637426637611
17	5.389202195877241
18	5.466505454412369
19	3.471614584367289
20	4.449985733980068
21	4.410841577866363
22	4.3251561992946215
23	3.7171500627754095
24	3.786539603596689
25	2.5887641683309166
26	3.6545010393627595
27	4.308858095614826
28	2.9923021210943164
29	1.980377184173484
30	1.8843002448582082
31	2.183634598390501
32	1.2789129951806633
33	1.8667486235877513
