	0
0	-1.5389564399866242
1	-0.43699512725787293
2	-0.06937526824291107
3	0.45170835000714427
4	0.24147533934152124
5	-1.1164479686461957
6	-1.0041732724006662
7	-2.6079178115926442
8	-2.4862030084212066
9	-1.4413405654685814
10	-1.8942606499300738
11	-4.033826441883491
12	-5.174558810622625
13	-4.557263715374091
14	-6.1560344775335265
15	-5.073293159757022
16	-4.479163136077027
17	-5.473077165393708
18	-4.924758505913098
19	-4.373800300331857
20	-4.145230422729765
21	-4.902961431693072
22	-5.186084294596645
23	-5.506543563774282
24	-4.047740419680064
25	-1.9538134935922717
26	-2.8911376393777837
27	-4.318379702985326
28	-4.35026266159068
29	-2.173105239272206
30	-0.8599098050632492
31	-1.6866480738418823
32	-1.0422137311664008
33	-1.0383303678165914
34	-0.33744325926527485
35	-2.038992470350403
36	-1.7762571516237435
37	-3.6784625430076217
38	-4.230579385937189
39	-4.626121607321194
40	-4.460582565780622
41	-3.4139178940496633
42	-3.690052624407232
43	-3.203590612520742
44	-0.7323586176330914
45	-1.470440130980925
46	-1.1334560423240614
47	-0.7492522350967586
48	0.1828169845916875
49	-0.4737187441609316
50	-0.19000879353864075
51	1.8180586450257463
52	2.263991471585915
