	0
0	1.2681079706985225
1	1.6714936209206634
2	2.7399806002456666
3	2.6522586177717016
4	2.2282602847148714
5	3.1965059648535963
6	2.8857171533386734
7	5.343492899666705
8	5.948143495232362
9	6.664678274483747
10	6.603954015454219
11	6.994686245732187
12	6.404552380044597
13	5.892452517583714
14	4.390339823371262
15	4.604933999365889
16	2.545783052161702
17	2.8527709269894483
18	3.6720062152957773
19	3.678802351873745
20	3.2534078859405415
21	2.637884560888124
22	2.672755651576341
23	2.647185724328649
24	4.028061268790491
25	4.551479350668708
26	4.171295916927514
27	4.806010464914541
28	6.200382409494392
29	6.981518192051658
30	6.109934331616692
31	7.544735156166172
32	5.152001237890702
33	4.985320785255532
34	5.3382899273272075
