	0
0	0.6128711198526459
1	0.45776343367217753
2	0.04590813662412668
3	0.6514844099812727
4	1.390162201013076
5	2.588336853004427
6	3.278791814673451
7	0.8923989468081799
8	0.1461983909227621
9	-1.1324963637666032
10	-1.670578017798766
11	-1.0758633372608437
12	-1.073065449424148
13	-0.779318256501761
14	-1.0507995247594557
15	-2.5130791524875447
16	-0.5179107126420455
17	-1.6178286256461643
18	-1.0574341833640055
19	-2.204265681480818
20	-1.4611390628070888
21	-0.5439090714506475
22	0.16190785344065783
23	-0.8502725852072534
24	-1.489354837423905
25	-2.3402885243302958
26	-2.2269729834917413
27	-3.117481245395284
28	-3.3650765024191616
29	-1.0597280079298486
30	-1.3700289023027192
31	-0.46511311346006945
