	0
0	-0.8485116359387894
1	-0.23441516113244198
2	-0.311165179033131
3	-0.4017784134056216
4	-0.41104654382090783
5	0.9904147744115861
6	2.0816683120701924
7	3.2089351120839513
8	2.555295756252744
9	3.381993164961404
10	5.190669311022675
11	4.445112051874327
12	6.346494430664849
13	8.019318740404161
14	8.529356502748907
15	9.808273210846364
16	10.147325208892875
17	10.244089985731877
18	11.960051937549716
19	12.179584859316144
20	12.442406614658148
21	12.499513993803946
22	12.148683791797815
23	10.185736535340093
24	9.91951579798942
25	11.400112865678949
26	9.499298788067229
27	8.627334451651118
28	9.036987372281185
29	10.6185723765982
30	9.720976230283267
31	9.248513885957804
32	9.062102482140121
33	9.37442825761794
34	10.341676451798532
35	12.280944269601108
36	13.302188086305328
37	12.93309416718195
38	14.217589415540013
39	12.789237081275013
40	11.807811880130473
41	11.583566951930228
42	11.948158822188635
43	12.93699053326999
44	13.550623718950355
45	12.8783544815228
46	13.23048177857048
47	12.83569012015135
48	14.916968011795966
49	15.561992847626458
50	17.773101101355945
51	17.0124713175275
52	17.688134314176324
53	18.138511546855696
54	18.28977242560818
55	17.214789673795327
56	16.826428713005377
57	17.477841765121457
58	18.255767979370194
