	0
0	-0.5127406557917822
1	0.7683174131063961
2	1.3646009090997762
3	1.5177835171652787
4	1.6775360177408085
5	2.8679287171307086
6	3.278309667343419
7	2.1508600088819136
8	2.724490534412977
9	2.7317402166468145
10	1.5071271053513184
11	0.3203703576915531
12	-0.027727022780640487
13	0.891065843236382
14	0.007547800804923899
15	-0.7199585412685394
16	0.15598416525836822
17	1.0164278948746706
18	0.36948357558925893
19	0.5762033031516594
20	0.2392768362876167
21	-1.1528593391265463
22	-0.7663216106773777
23	-0.35444878670475716
24	-2.0783722912786544
25	-2.9544811350400133
26	-3.9369644765672014
27	-3.5279100140130115
28	-3.884024234778933
29	-5.062849601623361
30	-4.48312176098228
31	-5.7539402172163046
32	-6.131460529679614
33	-7.315881536454814
34	-7.935088553841978
35	-7.326706030618678
36	-6.619873754203465
37	-6.399259050466902
38	-7.260186821467638
39	-9.298411935107977
40	-10.285394015186576
41	-11.698157223629646
42	-13.917518876025511
43	-11.76132890465553
44	-11.4546648434971
45	-10.957640867549818
46	-12.165566188289722
47	-10.729163516346812
48	-10.666259180320385
49	-9.945322554105568
50	-9.376968753923068
51	-8.840107714456868
52	-11.034529868391298
53	-11.086716088743273
