	a	b	c
0	0.5887724953026136	0.17685346906124588	0.17260097140297503
1	0.024350395184948304	0.9080268522292994	0.1026967167473567
2	0.658767762626129	0.4843820327607593	0.3052128102892734
3	0.1450397414114446	0.8132316064434577	0.3935577210554727
4	0.6723329258831369	0.913057944035409	0.5014082937353515
5	0.796368964422864	0.24901024756701706	0.43646324078996734
6	0.40656029715819275	0.6808074429443947	0.718297498170018
7	0.9865140368467042	0.1958163416069667	0.8371693864253501
8	0.939627364754341	0.5103609852236193	0.3960154204625089
9	0.887503178723794	0.647129790151349	0.8528147922723154
