	0
0	-0.9911845893802405
1	-1.1095272324194656
2	-0.5307293962647371
3	0.22988849758234087
4	2.4836669482490032
5	2.8828987467021188
6	2.4223023481122605
7	1.9739380085705867
8	2.427370429772429
9	3.218861582704907
10	4.057018549731194
11	4.296681568882341
12	4.026408729126072
13	3.76810320781464
14	2.3550949475563665
15	1.8554786250033324
16	2.0563563241801983
17	1.3638832786045898
18	1.732212162344096
19	1.8973166419453888
20	2.631218929785857
21	1.9894105993155815
22	2.431621875228668
23	4.0706868832099605
24	5.637305108834262
25	5.510363390251901
26	5.536866501989752
27	5.818671117337982
28	6.322271324873427
29	7.396976730647837
