	0
0	-0.03511756097512541
1	-0.2084442505640505
2	-0.11072220689580509
3	-0.5580050555578918
4	-0.9706127747090127
5	-1.3872808024705152
6	-0.3053354909315831
7	0.2400850059600229
8	1.1129052537948816
9	2.3251894776058726
10	1.996735334199281
11	2.0502177547985516
12	1.333793843085764
13	0.7015834373252999
14	-1.1980106787082434
15	-0.1863860753067057
16	1.283017346450272
17	1.6309876872175229
18	1.6441444542166814
19	0.18155953808389058
20	0.9741124005361496
21	0.4929597123122623
22	0.5659964019706112
23	0.05806121657502339
24	-1.3021706425682795
25	-0.9542257962705571
26	-0.2947236758401255
27	-0.8334012798844929
28	-0.40011428839682106
29	-1.0615951331297833
30	-2.0484753685799766
31	-3.1136612933165067
32	-2.574199099384295
33	-1.821478454809653
34	-0.7630835175793957
35	-0.052419491251659345
36	-1.2153844781923395
37	-1.9839525815477557
38	-1.0283798680181624
39	-2.310380634829029
40	-2.2446447877992823
41	0.020571357045565453
42	-1.456681951437722
43	-1.5818032027241493
