	a	b
0	0.8431928477458078	0.5286225253537886
1	0.6206361442050192	-1.1166483794560125
2	-1.1466380438103125	-0.9291782683811177
3	1.613224895726372	-2.326199811507634
4	2.4089145117211404	-0.7452287597049634
5	1.4211291581025964	-0.6316695121541837
6	3.388483104230706	-0.19272581956706752
7	1.8428064380497433	1.1555558491489304
8	1.08238012493399	0.17125955996363812
9	0.5013130505013513	0.2478202084951298
10	0.38861740299574243	-0.10018885028068061
11	0.8265490257056574	1.20822291823194
12	0.654678751852382	0.32776520583456065
13	1.310099103375078	0.7269208091487931
14	0.45014796150509717	-0.018376219255423012
15	-0.4553724785978106	1.3082149936209464
16	1.8877022616712704	-1.3699522888715205
17	-0.817850112502853	0.28864540921451093
18	1.4457240768257984	0.14155267708099115
19	0.3786589742812291	-0.9467747081074792
20	0.6865003028073305	1.1390476014719304
21	-0.8123858262201598	-1.5351165899107693
22	0.6499426262448351	-0.21101598833323637
23	0.6022213829286476	-0.7716926226648978
24	1.2392081826709436	0.39680790854585907
25	1.6992817354766725	-0.7478458580078506
26	3.0497623243088605	-0.3604930169669726
27	1.2326735618087343	-1.0576723364687313
28	0.18281441941492982	0.06057586635853988
29	2.0717375580934556	1.9239694091778847
30	1.4152061502828626	-1.020493457876701
31	1.9874781677131625	-0.7598068524000837
32	0.14379622522137392	-2.020186079144232
33	2.759754625930649	1.5351343781693034
34	0.10966779550770711	0.76326950495517
35	-0.5218484063505686	-0.533041961277316
36	-0.5648898961195223	0.023473556820184274
37	1.6145644433734603	0.29839116902899065
38	1.1029912333986291	-0.9057766641359423
39	2.395522966533374	-0.3685361881341816
40	-1.8583406808450489	-0.5100563367480284
41	2.099713516962166	-0.8678080155210193
42	0.6944281508795759	-0.2515376636578783
43	1.267410707525334	0.4624899008462566
44	-1.4472348684831524	0.6411376223678548
45	0.8993222387095992	-0.3110740998370005
46	1.1084274709433075	-0.37164819026924445
47	1.960272040632914	-0.29871185903342234
48	1.628882909967297	0.422497815600894
49	0.6056054620296436	-0.3457921920634539
50	1.5940345092296362	0.6748684515276595
51	1.1472442507851242	1.2448995055239735
52	0.03571591981658895	-1.056970515186514
53	-0.45237562856839064	-1.1621380812353805
54	0.2553849620686002	0.1263560593544819
55	-0.1914678154881666	0.02969320686011159
56	1.4505352516342886	-0.7759341664278421
57	-0.4451150445060512	1.0420102969665936
58	1.2793763312269473	0.21709297916333847
59	1.0416701249494853	0.5313032966782131
60	2.423661477049262	0.4499561842900466
61	-0.21357490877623642	0.0173774758567944
62	0.4867998744126033	-2.098563003199306
63	-0.5610614023037193	-0.6710609601704178
64	0.8464204087791604	0.2979661803813012
65	0.5475812905716442	0.8411056569794235
66	0.5603407099964928	1.9372109360167706
67	0.2786467391748273	1.1277775123704925
68	-0.7346686752095564	-0.7735901849208484
69	2.2601155761186953	-0.3385562058155635
70	1.8175730802313863	0.5376916822445147
71	-0.16335700385416319	-0.5915097774226618
72	1.8550498472494321	-1.2283795699252142
73	0.5122002820413161	0.11861671934609415
74	0.9615950875274802	-0.6475240573232162
75	1.4617313484480787	0.29588539876457876
76	1.2522940125030457	-0.8545447751339973
77	2.2959818919949515	0.7543191887856309
78	-0.03004239938897979	-0.5810124022348311
79	-0.2851002043785704	-1.2635049445854876
80	0.8922955843347048	0.22742979087148416
81	0.10356247782830919	0.3565708220490346
82	1.4356725733544637	-2.9065643915531094
83	-0.7519165774117234	1.045054493593686
84	0.1038684705056484	-0.5869974894467552
85	0.6334917679152694	-0.7051739019591844
86	-0.0801838277399789	0.025493429142080776
87	2.039407328793705	1.1682517199638902
88	1.5020447957415417	-0.3117164672817474
89	0.6617637316115204	-0.6709110931673022
90	0.9082086536637604	0.701198119741765
91	1.8727605513462104	0.863498300148345
92	1.1599620241337125	-0.4045660446642655
93	1.5071142233359256	1.4939642090362175
94	1.6680951395968289	1.069461817967305
95	-0.6135874099165324	1.2098495616033624
96	2.8051974797930317	0.08312657376269919
97	3.6404012894865962	0.7769382699818141
98	0.7436516609570016	-0.4601596565546907
99	0.9573593547941248	-0.7431962792540554
100	2.1571343687069415	1.8670605615506644
101	0.21875943309115253	0.8032327018759445
102	2.587054823208839	-2.163788230272267
103	1.99792942296143	-0.5671482313175636
104	0.6292349486677074	-0.5038417996078659
105	1.3826589640410485	-0.14054173759646746
106	1.076448625762649	0.5741276791905
107	1.6463861812112126	-0.0038590906033735676
108	0.7236167753725944	0.3120123980721046
109	-0.24473352101368206	-0.5511182707531704
110	0.7490112002159304	-1.52101517165815
111	-0.23273196301987542	0.09317022003242392
112	1.10932651508156	-1.5374856262635395
113	1.6082110611911475	0.08775356644462433
114	1.0507412225455943	-0.7360101368341379
115	0.7775173682006316	1.0434311838639099
116	1.5289787883852248	0.09640099907037586
117	0.5575247641041308	-0.02244367094290818
118	0.7739384615855593	-1.1933888299550848
119	1.8645869608070162	0.706046701975051
120	-0.2557661626455401	-0.3617985777204509
121	1.7374519031222353	-0.15835916846417075
122	1.7000223344901024	1.7271548777283572
123	0.05773745287695531	1.6972331015078315
124	-0.4955994386497371	2.69882805931302
125	0.9756098669416446	1.1707192077289765
126	0.3341813575222128	-2.8085731158124108
127	2.5347170871361793	-0.3476935803782458
128	2.531144938832566	-0.4651226597919077
129	2.707403227186716	-2.390973778962355
130	1.4383962366924203	1.106089428766587
131	1.526600521646405	-1.174422637235537
132	0.7247166551197443	0.11023409637122308
133	2.885976844743956	1.2526787900926537
134	0.9799806412316481	-0.16898332100394597
135	2.5256361855436675	0.7332947734123095
136	0.01685651515983133	0.5825269807510772
137	2.0022751046955283	1.083015590977951
138	0.8291171232907033	0.3458567612441234
139	1.9779416092599127	0.6041216721243449
140	0.356168196445093	1.9596568122863225
141	1.6810518728373922	2.047923710084968
142	1.666725068400135	3.786750848868343
143	4.014942001721814	-0.4120486769708733
144	1.87968504327508	-0.24825609407400978
145	-0.09307548981047398	-0.5681527774424869
146	1.059124313275253	0.6847749507918313
147	1.267530857775534	0.44793401040656766
148	0.40825738470138995	-1.4899270948660492
149	0.5444175172243119	0.06796057328956942
150	1.5491691589737426	0.5372116242074518
151	1.2238335114512728	1.3668899423326581
152	1.6028780940669853	-0.5138719107502153
153	1.6008920571157608	0.5108340933287956
154	1.5640672925456147	-2.051909143962847
155	0.44153949815323545	1.0896945162362632
156	0.5127405761731245	-0.954926025441571
157	1.5177941212031414	-0.738900401299462
158	-0.7635799951376088	-2.7595815804761266
159	1.155423105886484	-0.018936291700429753
160	1.4826461658844685	-0.7463651301791802
161	-0.06767669342220017	0.738336295364827
162	0.3902001792113077	-1.1565894871334552
163	2.68462896392367	-0.7163618523883434
164	-0.030042737113470608	-0.88722053765766
165	1.2046322475142586	-0.5972589273079812
166	3.49626492997787	0.3815969930074762
167	0.16369093168929882	-0.5591876255249977
168	0.2680790150956397	-1.4414613080888596
169	0.8159163243378057	1.1413571746498832
170	1.5126165713287973	0.4490111265637561
171	2.12810765401258	-1.1017973317155034
172	1.4457283907865097	1.1109849192025822
173	0.46829862454369287	-1.7137309658848707
174	0.889359950348378	-1.7520115777052614
175	1.2838935566919583	-1.983911595718759
176	2.1695903606836318	-1.9797950304610987
177	1.2303179529471877	1.3864114862928578
178	0.3702135768543747	-3.298098968326473
179	0.726521447308176	-1.3439118921197069
180	2.5166489631718703	0.4656398840728011
181	0.8147853527114598	1.230553496206291
182	1.7697903368855536	0.29011945983134646
183	-0.0736486786308077	0.5449526690278672
184	1.7762032998127917	0.6734837034656297
185	-0.011050067584626566	0.8150232472990956
186	1.3065876027467216	-2.655014130084936
187	-0.702120879436581	0.4353903232776371
188	-0.015864338154550905	0.8441120809491832
189	2.1671487873672115	0.7197667824630688
190	1.6127876801125982	0.3000604932721656
191	1.2352601483269419	0.36388127222962535
192	0.964902638501113	-0.9915805747538674
193	2.410026565642018	1.229915720301489
194	0.7357381005705534	0.7323179138796485
195	0.7308188380945977	0.08613555564385428
196	1.0519413357303533	-0.10266886036374767
197	1.8230206197483603	0.11990244314608196
198	0.6310288373558148	-0.23407425876662166
199	2.284520764941913	-0.5566899304635841
200	1.263249168133737	0.8674075810748496
201	-0.49075037403400534	1.0003001940425935
202	0.43460810231972413	1.7496486568192327
203	1.3376276342876916	0.3010278782936916
204	-0.28661010817029897	-2.132623545772203
205	0.15633784293841968	-0.1976180338301252
206	1.0971763691412644	-1.1943258882872754
207	1.2615852301743988	1.6784352811411687
208	-0.20334105774750744	0.31026585079769076
209	0.766583680050601	0.4546948192501897
210	3.1535783130559296	0.25065822357155376
211	1.0848876304788937	-0.3754025661487396
212	0.21165125837934617	0.19409199267077404
213	2.272550107055687	0.8338199861274941
214	2.081141875800781	-0.5393073002922707
215	1.3956250222232305	-0.23638667611982758
216	1.9457927292962374	0.5899821858237507
217	-0.38770341816125575	-0.7715742204758411
218	0.893978212184096	-0.6779792403015298
219	0.5220656937713786	0.84835931232557
220	1.652316848992286	1.9814134167065647
221	2.9046855225669437	1.5604102798145765
222	1.2603445784657494	0.7653334929585144
223	-0.1351246843677718	1.5030271718611898
224	0.07066921786171121	-1.2494538626490346
225	2.5088514393037595	-0.6366828545881583
226	2.150617639767073	0.2648947540743762
227	-2.1630242375689583	0.15698623685067936
228	-0.2415243739080779	1.5247094120807123
229	1.4500390473761402	0.10823274236343126
230	0.033851597521911914	0.16199176946509333
231	2.183334714859744	0.9066686456806078
232	-0.018300431289253627	-0.23228449522902944
233	1.0985455426649833	-0.923267941653755
234	0.8384279002252141	-0.009186218448733652
235	0.649014430226728	0.4650062830314543
236	0.7977251493383577	-0.019944360701039658
237	0.9707223478603287	-0.17824986947453408
238	2.5477170996115173	-0.6004537709266539
239	0.9607350344233864	0.5588182248228549
240	1.0402695941339417	-0.9307080387485515
241	0.9272995303426884	-1.3699153721616513
242	0.43195975298709777	-0.5718242157285515
243	1.2786565797663618	1.4710426321138048
244	0.5619329211629356	-1.5500973352819785
245	-0.36073692301726745	-0.7209438767406687
246	0.537184036821912	-1.6290715073093103
247	0.7994095194834339	-1.1315345659369929
248	0.7209445919106683	1.0760170068651924
249	2.5588554838349085	0.6056345159962405
250	-0.3003655535891172	0.9279983240670702
251	2.008068996774447	1.5200580666897547
252	-0.5829180489362922	0.15696431766567187
253	2.8839825602535747	-0.6058503780184841
254	-0.6972726712185198	1.2034993829286074
255	1.3209410414549065	-0.7333957316152965
256	0.5589223562605328	0.9636654753192626
257	1.3846313163337718	-0.7977075601782382
258	-1.3227055671356105	-0.7236490624966005
259	4.001662904604105	1.5090296690801217
260	-0.9828057812823963	-0.19940526279684645
261	0.6515091438513834	-0.9681883746502221
262	1.33735693800809	-0.1184695748558387
263	0.6701900870539523	1.4880038181247197
264	1.7901793926782665	0.26517876492834663
265	1.3614496150839797	-0.5373228150942609
266	0.9129077208481311	0.12324615371656099
267	-0.18698042463441134	0.9879282650576561
268	1.213028922109044	0.9885019539246928
269	2.2414601908757934	0.004612049257883248
270	2.061334543850205	-2.278788810134663
271	2.1226629209271395	-0.9057409139325939
272	1.1066545256732365	-1.2322322675285573
273	-0.5906062408140811	-0.6496804505598124
274	0.18225139698974424	-0.6813446643268182
275	0.12254909316527918	0.3426225092353093
276	1.3386626325618132	0.5879975487730876
277	2.3994775218789686	-0.21268103440541325
278	2.2092374433542723	-0.551420549193961
279	0.752512109222235	-0.06853041999599707
280	1.9050102761961498	0.9675819031050269
281	1.3122881329244271	-0.15363149732344655
282	1.1252072000057458	-0.41060196452624875
283	-0.13796270596117766	1.6993437562576346
284	3.5197149817718723	-1.6524010004698209
285	0.2173769859424961	0.6169780868209953
286	0.47558323286432314	3.0172968124655624
287	0.7139783570965783	-0.7996773318248555
288	1.1452976893922475	0.7494927146097606
289	1.282680812511118	0.661759694657874
290	1.7858533220512256	-0.9533681973050879
291	-0.6374598261877094	0.9139087603435058
292	1.1949023314677425	-1.0198699176447878
293	1.1226100616722152	2.081584740359316
294	1.2659495146873796	0.4368220878948296
295	2.529347526094895	-1.3737786353447692
296	1.045265704273854	-0.39305681785396096
297	1.6414700776612288	-0.4789788472634574
298	0.49023405638136397	0.34914827049243824
299	1.2691573855640361	0.23890463884046817
300	0.40844244356248816	1.7154202847720388
301	0.23138574404468892	-0.06233636101618208
302	2.351276616355221	-2.320309047132659
303	1.473881541778692	0.33985927887020717
304	0.2985516286168649	-1.6309638822869912
