	0
0	2.2806465656470234
1	2.705236604432254
2	2.76166144943825
3	1.3350283643952703
4	0.5180030503047257
5	1.5012016451875057
6	-0.007318929268555152
7	-0.8983980255656626
8	-0.006582187005073958
9	-0.3206377105995131
10	-0.0921324565791222
11	0.8000381219269656
12	0.683343928525412
13	0.43248849920508403
14	2.059609980964992
15	4.057992847910651
16	3.9893862278707517
17	4.021778707380919
18	4.038620132000673
19	4.396458603242811
20	5.027969151788395
21	4.050221373587753
22	4.65301548783748
23	3.6405905444892133
24	2.856055907229401
25	2.7001639761276643
26	2.9782116557915987
27	3.509369650640582
28	2.481761500860247
29	2.1283977313002067
30	2.8609525872841735
31	1.3933482518282563
