	0
0	0.9820482165652483
1	0.721170092550748
2	-0.2477052268551243
3	1.0659441723646002
4	0.5719744404678511
5	0.948466888195348
6	2.5799675800994755
7	2.0979739255769956
8	3.686519818940435
9	3.556194473174094
10	3.7235630248030334
11	3.415267776343926
12	3.5713975545712127
13	4.874443788129186
14	4.400243854793116
15	3.026485805680179
16	2.7698554787682577
17	3.812012528118714
18	4.500372223720409
19	5.337186421706981
20	5.2279269578183545
21	4.980822986670088
22	3.54019500289174
23	1.6353883510464533
24	0.47894498397837726
25	-0.8099600716936255
26	0.24035081920029522
27	1.1042546266425706
28	-0.28317530707573746
29	-2.3583134305343467
30	-1.5836870006135284
31	-2.414900478501298
32	-2.8028277287011236
33	-3.8601685052929833
34	-3.414363422299041
35	-1.8018121891244712
36	-2.2157114423595083
37	-2.3478815488688274
38	-2.19579932391819
39	-0.6845946116273762
40	-0.4334321876354751
41	-0.43074434341490114
42	-0.19079772573482193
43	-0.05669053730713744
44	0.41594394789292977
45	-0.12767606969092615
