	0
0	-0.9566682319192545
1	0.2378571207885729
2	0.8130764213742141
3	0.9966272223480419
4	0.09184421739426263
5	-1.004284034731715
6	-0.03524524640393867
7	1.9533342267943015
8	3.5536722378189793
9	1.6695650699442641
10	1.3857996684954794
11	1.9643244353069693
12	3.897615679308819
13	5.466115851512832
14	5.382925803912606
15	5.318108278546523
16	4.944741538632953
17	3.664535237782615
18	3.6686233222292426
19	2.918884148126967
20	2.79088662066201
21	3.6265981226338107
22	1.0907226585622363
23	2.3794960884510186
24	2.822088322557588
25	1.314011552411169
26	2.2041005800805102
27	3.02445627051238
