	a	b	c
0	0.6465763220554193	0.6204476891371684	0.6623888106529963
1	0.7727390858817712	0.08254122758893168	0.1784204979042402
2	0.503161448741157	0.19324435925445815	0.23768306176908627
3	0.8987780778861113	0.8257407989978448	0.07670467803409253
4	0.5715251890789899	0.8883380524483032	0.9497454891430233
5	0.06333133722215734	0.4715674165923327	0.43121957737000705
6	0.6733162045592571	0.35216275510733075	0.7947888045436492
7	0.10612122282163605	0.2540114636914541	0.38965761232773133
8	0.5818372325328804	0.6113933777090401	0.5317947134996582
9	0.3142999960526415	0.6799769872710749	0.7684439725518092
