	0
0	-0.9550676965714217
1	-1.9372994712851974
2	-2.085434881448735
3	-1.620406877486714
4	-1.4369149258890601
5	-1.1860967659396326
6	0.9480936422940429
7	0.16704716336661385
8	-1.647724415438332
9	-1.606387205798941
10	-1.2481591468712376
11	0.21711916783340657
12	-1.3648864536154715
13	-2.7008162794774266
14	-3.5438322563585802
15	-4.294960697187766
16	-3.145559413219223
17	-4.1512210907162705
18	-5.212320370287618
19	-3.9318673264547264
20	-3.3996174236760055
21	-3.5059772150600934
22	-4.344265209787023
23	-4.297433980831907
24	-2.9692734055063985
25	-1.465895865694325
26	-0.430461681641817
27	0.0830185783630194
28	-0.6257106178008389
29	-0.3143904264248487
30	-1.055454095089413
31	-2.3400510689925627
32	-2.6320170671572796
33	-0.8090243361451057
34	0.011180520145695705
35	-1.1563061639790382
36	-2.168737618176978
37	-2.888334281959296
38	-2.980362605859206
39	-4.942097419132458
40	-5.288826098440899
41	-3.8458914275293323
42	-3.0899100988369974
43	-3.644230185024219
44	-3.884668845280915
45	-4.3307917725811045
46	-5.434018453398196
