	a	b	c	d
0	0.5850014709902518	0.2187102350193154	0.307618859763266	0.607516651245499
1	0.6353515418759402	0.6353626557996617	0.5355255267107211	0.5149289505499562
2	0.784246044627119	0.31930900718908883	0.47708172518548064	0.31483943065467024
3	0.30359973733164036	0.3777700524481148	0.5205191932241482	0.0480436765043466
4	0.20597010861580578	0.48321947888908334	0.030625282334454162	0.22882117445967776
5	0.24110619259913968	0.085013946575757	0.9496902940173806	0.29196354633515054
6	0.23830576004523085	0.7192535751335742	0.8904244386839286	0.14144998667479391
7	0.8406100449307446	0.21928365312336628	0.2428009089109937	0.44766246517791486
8	0.6322370274922733	0.8601720093238033	0.8746123275948624	0.9567725877802109
9	0.986498792385519	0.4678362789561574	0.3777101249253607	0.6980602649131606
10	0.40304861421955174	0.7621198611920502	0.9734248503208641	0.7770730263602317
11	0.7949543049373595	0.0955265139260546	0.6477041119182935	0.052599323809155885
12	0.382367892429582	0.48505911809592417	0.9393220552768518	0.6923552349377093
13	0.0832655888042313	0.8153406065241205	0.5658296836157629	0.7066558571567972
14	0.9920278817692613	0.39164771306575485	0.01271146696659764	0.06211942536439041
15	0.18546083370559008	0.1846447149898981	0.4345616290063937	0.820874388899727
16	0.5066796913012948	0.9417039170293283	0.7720897792703237	0.6671179048932048
17	0.15319564619848358	0.011817029001107038	0.5046642672799678	0.378103137237388
18	0.08389148276036074	0.47816467255355466	0.9299177482833152	0.6115129423638175
19	0.28653657263368204	0.6415564145159411	0.9422236693197191	0.8906396908692761
20	0.06042808774654029	0.07107092454489206	0.6089236906167754	0.9895376532102504
21	0.8446344557199698	0.13146007987360697	0.25954174234601446	0.7045274254342614
22	0.3526664362079476	0.6796497022131778	0.3915769971118662	0.22679673383267263
23	0.46716953609597733	0.25129121343819016	0.5469562138588536	0.700881234389658
24	0.6992525048808107	0.6641718678776254	0.771286735336454	0.6800174898346459
25	0.26261387350961307	0.5932992206102989	0.5073381883238222	0.3693031637854911
26	0.12783736013115754	0.9504785632943672	0.5129220445000217	0.545337157906409
27	0.31232494462026217	0.5672312808704733	0.6500323316647946	0.10568036003728798
28	0.913632134794185	0.9114490663557943	0.8602447857079072	0.9997293464232153
29	0.20325429076455126	0.3914480651521154	0.21791988655196004	0.8930261477363473
30	0.35522490084471414	0.4380470195051913	0.6239979713794176	0.35279991638113883
31	0.4048607890814869	0.7339478927623798	0.2721165688736883	0.8339771575897917
32	0.5891173200417618	0.4721377973306998	0.6856833720854464	0.8783122122740421
33	0.5742711869715893	0.5984652901565314	0.8569720019886744	0.8160642922112193
34	0.2024999323593989	0.18780673831506112	0.1051133635088789	0.537330339376614
35	0.35926454609302383	0.8237696421632745	0.29045134420726204	0.5116880643357126
36	0.8411078814206272	0.574017987971126	0.30532867242008965	0.022544541184147282
37	0.8182884697971637	0.04500329652599455	0.5778947589637625	0.6482884037403164
38	0.6474308964194299	0.28843156993001884	0.34327154593647413	0.20511403628119673
39	0.8006109529148794	0.6150992849516166	0.4389028596307759	0.6331460108841018
40	0.8687674742507916	0.7843795944499284	0.4595884185363911	0.041090181310779794
41	0.8115151659776164	0.8376601342885365	0.37175563533644984	0.14111437475018762
42	0.6274449281570277	0.9864664058314966	0.22516035037508464	0.7509646212510209
43	0.751493432921733	0.7426243425538925	0.7754895357844382	0.6306748577386924
44	0.17371130822131053	0.3852539492982091	0.8806957946604649	0.09417393314329947
45	0.3496902226531987	0.2531532157573537	0.6773069539940849	0.6343078811739753
46	0.914527351598733	0.3419419724328083	0.527848546163059	0.46743972327287453
47	0.626242640660241	0.2467589881233755	0.34079383852220824	0.1098861124294297
48	0.8156316119972986	0.9474875244454362	0.7740559372334519	0.8278985721557551
49	0.09699391283255998	0.5965266526999692	0.40018011645063956	0.9301496467735343
