	a	b	c	d
0	0.3612922050996643	0.3341560360988247	0.4673130623459125	0.49150509972697776
1	0.29017552206888086	0.5465020637859528	0.971377777972131	0.19361133772656325
2	0.3004056306126368	0.0730919698609016	0.654469120421614	0.9945457973650361
3	0.001082542467204961	0.6183883133141083	0.5830743983400087	0.7055022421470408
4	0.9736586694160829	0.5619473349150259	0.3432666186704808	0.25276501822939546
5	0.7293311559815032	0.3565957612383025	0.9224694698091036	0.40186660520842266
6	0.7322525209309949	0.07728076722404276	0.9371157866866459	0.34433990297672046
7	0.7638324829260049	0.27333093876711334	0.909591210134092	0.34233453887888876
8	0.7081978787323854	0.9438596999597153	0.5860952078534911	0.7762238577296681
9	0.2551418951169867	0.862299463545309	0.3095663948284696	0.8702692711497447
10	0.6871834494575259	0.4412248560559534	0.41834772958951705	0.5613246007193482
11	0.8792709780969618	0.965748566474985	0.6507531589499715	0.8219337012348639
12	0.6234402557250445	0.3764754276192489	0.7332544892463727	0.9675975323145589
13	0.26391707455891156	0.3192231264480251	0.9292590205852718	0.5807501721113869
14	0.90722749508574	0.13447957937666322	0.15500074963632116	0.6499483957776766
15	0.8949347119864708	0.7644335349171549	0.22045452942369181	0.9964667362539571
16	0.5149060358430371	0.33856906959074995	0.08279102838630292	0.6949767236034589
17	0.05256084485079404	0.3657708431983224	0.9443836480251285	0.7409893506761365
18	0.8656327011869467	0.4827728462493851	0.4431342886948977	0.25579632303095723
19	0.8505716163580956	0.9864775149715531	0.3317916646140846	0.7232572173159372
20	0.25215601558373013	0.6512103689281713	0.6892981995708475	0.34245625733194507
21	0.6876216272796157	0.8445369193546944	0.004369801889813396	0.6834960770500381
22	0.531232163390823	0.41800015525067613	0.7475575143310181	0.47622315535715176
23	0.9989336272327523	0.37178240122212514	0.32296195972093245	0.6391477990195454
24	0.5755536300467856	0.8355949472433514	0.9601012942407624	0.3347732816932829
25	0.31767390360377756	0.6297900006389938	0.788113472300611	0.6880358431140058
26	0.3387042068632594	0.9558522543071826	0.2169985110655258	0.21682483041611433
27	0.05622872910998444	0.43606110985945457	0.4102116895367657	0.8916631733582793
28	0.05867169188237964	0.012111253865442984	0.7389624198182452	0.03565349488336744
29	0.6570628380811676	0.4646126467951458	0.17573113806432894	0.6898442328821439
30	0.7439882420638401	0.27677021599533014	0.15937702771724138	0.22409394432873764
31	0.5037386444451806	0.4512018674070679	0.8398626665219605	0.41093999745921217
32	0.37250665336927746	0.8916745554302431	0.38385418961951967	0.31390995111115805
33	0.6619886728503973	0.7848100329048187	0.14501552994671618	0.37754185355803316
34	0.8526418942805571	0.9320869922083007	0.4564965894711416	0.82083320514197
35	0.46030947625997554	0.29447226474844523	0.10883470932800066	0.027966707209035935
36	0.9651864540737264	0.5031498148980609	0.34903765133679754	0.1700832682094804
37	0.13361091061225838	0.9000003662754921	0.7502047171299795	0.8832128216815114
38	0.7746090433721174	0.35403407909541595	0.42829399841869764	0.46216694858842244
39	0.6788888253614026	0.06479318618916552	0.22715693871393872	0.5539452181245912
40	0.23518195819878185	0.3046114542645805	0.7715311112867997	0.5074950896846684
41	0.19754984507172924	0.5515059128347493	0.4229971897522248	0.7832103246652882
42	0.49157909257278487	0.9574802525951883	0.8652045683253651	0.5117420358740401
43	0.45806666415327946	0.3071712488382605	0.703663668752701	0.9106730636838896
44	0.5372876394171584	0.31744767880773983	0.881172060262878	0.3587008793695434
45	0.9320628252784791	0.6579034563893943	0.9581918847176357	0.32208817443183113
46	0.8811189737589195	0.6061402306186335	0.2121841219480317	0.3474129634235896
47	0.8955324348412348	0.1472722989664843	0.05268063696018954	0.8099283270085309
48	0.24597425016485253	0.3785450841905812	0.37815249593639755	0.9068010775436651
49	0.20889031212372344	0.7439786391827649	0.8739776146234164	0.08976656441044506
