	0
0	2.6365608925343085
1	2.572928937277389
2	2.1249103135041802
3	1.7512048694797653
4	3.9303319366615055
5	3.786542997740814
6	2.092489886806655
7	3.6733079861666567
8	5.4435905824176665
9	5.116226993876218
10	5.761723702923428
11	6.600253139323283
12	8.267530534387546
13	9.383263479999512
14	9.027162542560337
15	9.075668218973341
16	6.848632601219559
17	7.4343173561395295
18	7.841029095069677
19	7.500452378012326
20	5.6515017892665504
21	4.237936179136938
22	4.115085825139054
23	3.24858774623646
24	3.351676137004365
25	4.336673876790164
26	3.777044499533894
27	3.4634511272952695
28	3.6684629502600052
29	3.649345729279552
30	3.966095733238681
31	5.619698508890542
32	4.95017645389416
33	4.46293892189535
34	3.607163874144043
35	4.945728730271995
36	3.7492146530365966
37	3.5014755036923875
38	4.557828197331668
39	5.9004944030941875
40	5.882013479053863
41	6.079212785111291
42	5.170198816942186
43	6.169231670024402
44	6.6736540551799015
45	8.28963435780132
