	0
0	-0.8820456895910418
1	-1.9144492488151195
2	0.09935320990641028
3	0.08718187439189519
4	-0.8898118895839916
5	-0.5320691638890467
6	-0.48027375077256457
7	-1.1937423656949533
8	-1.196245462456675
9	-2.128711395832104
10	-0.8638025174201216
11	-0.5947604661070086
12	-1.0858370610507984
13	-0.8438396368288639
14	-0.7536950163306376
15	-0.38217290702058904
16	-1.101328001794996
17	-0.6913299134288506
18	-1.1285819746125045
19	-1.0864840558292819
20	-1.0703795272569403
21	0.5592023658026524
22	0.31389880752617316
23	-0.531856807758304
24	-1.5632651763396295
25	-1.8830510901531516
26	-1.1101171088507862
27	-0.6609046034858272
28	-1.5697505197629615
29	-1.3225646023085063
