	0
0	0.29109201609368457
1	0.8181778212972681
2	0.76635935893492
3	-0.7429722780896619
4	-1.3032719551462713
5	-2.532085396792445
6	-2.696673141801878
7	-3.858335333038692
8	-4.0532932559098205
9	-3.760156006512768
10	-2.9608432222167926
11	-4.174914562285837
12	-2.585210640812927
13	-3.1282661308932975
14	-3.3775765849477564
15	-1.708200697977296
16	-0.7037162852588255
17	-1.292102241424241
18	-1.6562010594941596
19	-3.9020336763844945
20	-3.062073215557561
21	-3.5367819003364955
22	-3.2884559865087737
23	-5.162157976570356
24	-6.832352163812571
25	-6.25416729284552
26	-6.674775023260167
27	-5.611895787543961
28	-4.632894614567592
29	-3.811496545101129
30	-3.592935832998696
31	-3.4274907717991403
32	-3.9936503525078044
33	-4.753353976825832
34	-4.19265956657397
35	-4.1978541042856765
36	-5.503529316239284
37	-5.507392831949724
38	-4.6115610834952925
39	-4.49649685332551
40	-3.315594373956377
41	-4.026103321050371
42	-3.878474725573177
43	-4.394365082190437
44	-4.101858007721216
45	-4.780351276525081
46	-4.191558654231153
47	-2.9257248658414583
48	-2.341546007057876
49	-3.883089429953108
