	a	b	c	d
0	0.11738265084491417	0.6639075045162054	0.33628521616476237	0.3224117246747996
1	0.21395886549134013	0.05942636258984779	0.5221446335844793	0.7049753076956928
2	0.21415418524229912	0.8320570747021571	0.8837011816795479	0.5660172170356562
3	0.4997865495824484	0.14902774332608326	0.5724959315937915	0.6821465484272146
4	0.4750834182465101	0.03324238648946565	0.19990423114653433	0.08646271550209605
5	0.4119697136937258	0.2637019099291147	0.4292917228193852	0.025767898058611127
6	0.2546024991296334	0.7203555493753068	0.18666966666511198	0.20471054637565678
7	0.05960807812949842	0.47482895310701334	0.5301409443307267	0.03176425904531943
8	0.5838392509814503	0.5257152047711567	0.20671754882562898	0.6453182485383371
9	0.4701016293361384	0.4107280957877888	0.7937120933302411	0.09619963292579259
10	0.01238294131024198	0.5107298995431117	0.7635761747975697	0.9577879187414352
11	0.16518452730818467	0.10963738933558465	0.4896653842343003	0.5881039709526158
12	0.09081113920556139	0.111323506341646	0.2223387519277351	0.6261374968032246
13	0.961418395609049	0.019564751598799668	0.7637785132144421	0.341174097083239
14	0.04857199878945817	0.9571520735723432	0.942381835712013	0.651422414941038
15	0.45658743199255203	0.09986917703283504	0.1875875086743769	0.002714592729835319
16	0.7309021705350361	0.522250002982976	0.30739003704536594	0.2935338593414706
17	0.20722956056056774	0.6952708436092255	0.4121185729466601	0.6123491859408663
18	0.0066539901113783495	0.6394582454618591	0.2908151457218314	0.4631674407756057
19	0.5849315095635856	0.8279147378071056	0.18951335287825055	0.43983628315560763
20	0.7983260302393075	0.11378236263268693	0.9655631224687998	0.7785972411937373
21	0.4025970278824804	0.21599225482519013	0.35715317141881053	0.6160861748519258
22	0.06501472992877155	0.9052242326041946	0.7474674988904569	0.3383167076811554
23	0.8165238879137422	0.2458474486863742	0.33988158474596897	0.702777180482085
24	0.8108334733504028	0.5444001403908373	0.5939773534297125	0.3555554334138926
25	0.19126420347337425	0.44152539748595854	0.2213542281591987	0.837779573118169
26	0.38911086218225377	0.45728376371835644	0.1489431428303507	0.7169619526510181
27	0.5188176531183044	0.4861913816591663	0.23028984813168996	0.4251426382434639
28	0.8365435807042917	0.9298070508359881	0.5199787019712657	0.03864466535901856
29	0.7454825027489238	0.03957588192243233	0.5447686971817572	0.7688374679858764
30	0.00011362210351995028	0.8073061462823828	0.5115131182691784	0.5140769284393312
31	0.9091265702053541	0.35713863803751555	0.19052949827271692	0.14048592504843904
32	0.022652165524892798	0.4600611156558523	0.8663067600416112	0.16239758072440758
33	0.29227327934801484	0.29549907298735467	0.7247586145580012	0.2447452056236885
34	0.40677949533999713	0.49603133664672794	0.9397939389767617	0.505506568077387
35	0.7936586959173447	0.03675717111806165	0.802469655234576	0.016368775559107762
36	0.15183897795815404	0.05855548548315248	0.2037199824593442	0.108606353825355
37	0.03863665188865051	0.03501643634855689	0.3253825099946579	0.44639503168846206
38	0.13449401434373687	0.6547549992941801	0.6423657955985594	0.08386110340563158
39	0.35993955545584033	0.5135160533933073	0.8242084317479216	0.7985657764464857
40	0.8904406043600834	0.7237273716900059	0.6987908531633433	0.6513445307541545
41	0.4963944420552513	0.6222839480391035	0.8919314491430848	0.4978721450239678
42	0.5194885892587453	0.6412567369933206	0.1072582859624347	0.18390033249704907
43	0.37777809118478256	0.5145454260649648	0.249031979502652	0.29963299066325644
44	0.013554801203279676	0.16155285516219398	0.8712524910913552	0.3508358471760257
45	0.10405943065015166	0.6174875514820717	0.3539211508759659	0.03802066174315799
46	0.5835042065394229	0.6951834009181229	0.7621955434447982	0.019476143536844903
47	0.6199542979633097	0.353848823759342	0.8673632766309755	0.4469572387505262
48	0.6139689593485997	0.8638588684921845	0.20307148278150178	0.09069509745443505
49	0.9273984610460313	0.31321998316387534	0.6784765423987981	0.5324180895047299
