	0
0	-0.3000768512396346
1	-0.868823662725279
2	-0.266273955085253
3	1.8423948447516016
4	-0.1714296268479254
5	0.21968876373276358
6	0.6003896604409368
7	-1.2143608410534639
8	-0.6377507066367102
9	0.24977675292023804
10	1.579568464792084
11	0.5358636259288261
12	0.007247202828463362
13	1.87714074691675
14	0.27359463076007806
15	-1.709981342590303
16	-1.597405136195445
17	-2.3157973748394
18	-1.90810216015896
19	-1.9687093099746795
20	-3.3945035542056385
21	-3.479904028237304
22	-3.221211400796771
23	-4.088332604655896
24	-4.783553424647078
25	-4.873981231823815
