	a	b	c	d
0	0.19061953574984092	0.08171566135676234	0.4116776317364108	0.7161014326678966
1	0.18304876967846784	0.4352253836666561	0.5204570561072687	0.8648487289443182
2	0.286061115667381	0.8121319388433399	0.14596694249072828	0.0582599417800761
3	0.13780537365219947	0.3267625938662868	0.12090239203759356	0.9015043279191435
4	0.3186503427480555	0.7535789708123832	0.16811293300132646	0.6696369990516287
5	0.03104614451610288	0.0602175449413882	0.830578668835791	0.9324100268346114
6	0.3743257123178314	0.1973596210004852	0.5328745432184248	0.7246304139936735
7	0.4082557224191712	0.8383793852961903	0.8716958313550625	0.3826295880056544
8	0.606266081973563	0.2998621226388999	0.6363100241636308	0.5920763615451147
9	0.6169176373281676	0.7347772198468144	0.890122320237388	0.9977984354699287
10	0.9315554950802357	0.06996415121362798	0.5920640501011576	0.9206964567920822
11	0.8369295715576017	0.18996407871073795	0.9188538489007985	0.599394759137501
12	0.8621539649442432	0.5449603943569408	0.17062948792785193	0.9493640079935252
13	0.6010340396483536	0.8633557160784202	0.5488649538939754	0.7383821685151118
14	0.6250025286764723	0.7934873463252147	0.24098309228779502	0.3642195535082947
15	0.33311841275872467	0.9583200580225484	0.8919924673308306	0.09015106490297875
16	0.45614853312820436	0.6282397156050057	0.2598208647176605	0.7961043983130265
17	0.23193030838857354	0.506042165310763	0.5189982650957684	0.5053670497359687
18	0.4630095185924753	0.774947620160312	0.7414259451337796	0.8595628093226089
19	0.7363270439773009	0.15866656812761615	0.13949764304081613	0.0024391008540416426
20	0.42372710583512896	0.40783301492640933	0.9280108334066625	0.7195052276230821
21	0.5751774974539656	0.9627601842174311	0.9397659672272499	0.15568854296767276
22	0.436014629843947	0.23152882532354369	0.9018661964340091	0.1655902350851488
23	0.6697692799409277	0.053010748529708995	0.48449998070631795	0.22918150155492112
24	0.5162572821991426	0.9753042176294128	0.8849590479399392	0.16836299673941302
25	0.9500337751875964	0.49124244836844944	0.2969007603658158	0.5368570636747133
26	0.600332503354397	0.5017235112731008	0.6418716934643484	0.19256443968663162
27	0.7478090928335607	0.9554521444516973	0.24738693345497886	0.30020928480796283
28	0.01885377439216851	0.6848706812706974	0.3526674401027692	0.15365443973289628
29	0.482456818991123	0.23139376123383792	0.037431654129084	0.35965746413228994
30	0.44833385750212773	0.10043614607462559	0.9745767417041955	0.08862248338339518
31	0.3580887738203512	0.20645830413330513	0.6552592560151942	0.07721366311444433
32	0.6905167159141081	0.7454086539257909	0.14116479893411116	0.9691038373257995
33	0.8257038084544681	0.03835296411210032	0.612983584898849	0.12573370695478525
34	0.06394309572152868	0.3016881730137807	0.9360389671982973	0.003098655534948258
35	0.22106013743897335	0.7906608093339074	0.008743435571329394	0.6894655803103709
36	0.39837557820914715	0.6666992628435303	0.1206189151002297	0.4557275240098898
37	0.5260508116858875	0.8405481557487504	0.17096195721550977	0.23973482808053936
38	0.7232625452758492	0.6518231864869866	0.9871975621072425	0.270236690896167
39	0.9015379767755344	0.8514300421959196	0.9635682034001652	0.02068500305112342
40	0.29766271432182534	0.002407130031511495	0.957891520471331	0.6560542699213421
41	0.5736157500550466	0.6974455451307503	0.5270024092661573	0.7325357614035214
42	0.07382346979585697	0.3082170598060805	0.7233920132246423	0.23848130367721143
43	0.6825263123949167	0.9459614049327416	0.23072767108816272	0.458081176286961
44	0.6394534227085903	0.1036852146229017	0.6206652883154761	0.9077529929035703
45	0.7417496008567361	0.5743516856031994	0.6230071690681132	0.8657869291899153
46	0.27838623430258513	0.010372403608735592	0.15353279676039344	0.44194327204721073
47	0.0932008001923289	0.5925290296345881	0.4587440997051909	0.6777856537527993
48	0.0004008602422156393	0.368700035154657	0.7281904260531429	0.9206080255046346
49	0.4133389132845068	0.72929300249739	0.396577294048962	0.4198988608617008
