	a	b	c
0	0.5879927532080661	0.9455548262095977	0.2306275084232896
1	0.9667082755924198	0.6476181618492286	0.8921887540774832
2	0.9308491419097286	0.027033277211565787	0.8124516399642796
3	0.01208031055060621	0.9540363336565716	0.6418809608737764
4	0.45986852924734045	0.25618110929253846	0.4611195718800505
5	0.327184703124218	0.8978978118368677	0.5274027457132847
6	0.6803390471687443	0.20187183804472497	0.5528472217603076
7	0.3246093513882986	0.5565400913831292	0.1358472247614445
8	0.32219180858770147	0.07546151405941415	0.8107471628671169
9	0.931930350869371	0.18490303719302792	0.8578434210040657
