	a	b	c	d
0	0.6613697660939202	0.36993005351436514	0.8644434891429421	0.4460370670209861
1	0.07692076142700943	0.3251399290894218	0.25421926722047605	0.5378371792800989
2	0.09810293685973959	0.9406534006968167	0.09525446095572598	0.24899319174718548
3	0.5220903740468696	0.3795515164705332	0.5094882581223921	0.7023969932326289
4	0.17337778720456476	0.44625267998898277	0.04682005762190855	0.3487834216294202
5	0.4206947129509958	0.6149654402885167	0.9570634038724516	0.6900195133692728
6	0.6718757017239775	0.8202078608918658	0.36345271307497595	0.6466490522505287
7	0.9777818431267774	0.8889720438271312	0.7031235055289188	0.11518551686757439
8	0.3208614823257303	0.7941601610853748	0.7388444647167483	0.5902206670087013
9	0.7182084806806357	0.16229100843900635	0.25546512326159987	0.7100892611411613
10	0.18709818722426286	0.4062298330205486	0.4391123389776074	0.548543915407928
11	0.3292678613247574	0.2916680904471848	0.002825371010369837	0.38679511973847125
12	0.6236222945077027	0.3007464668741463	0.5326860324835448	0.9153871310901096
13	0.6956566275366912	0.23298140222261998	0.6492829271442818	0.06993647532636182
14	0.2454069329108196	0.2129464971950248	0.679564978601035	0.2967833422948294
15	0.7400427577190781	0.4474457296809915	0.0824592323718305	0.889584136405073
16	0.3568113441304115	0.25509644140309007	0.49503280376991476	0.6746125254412711
17	0.9953058542905155	0.6373225885881	0.15520763269362647	0.9180831938884516
18	0.3160801399998542	0.5575762943778202	0.7520940839825082	0.0643447672380485
19	0.0713808504063328	0.6102279589658487	0.35366021126504865	0.9250154000394641
20	0.19674564301147124	0.20565755516491335	0.40663898849263747	0.26449285569636083
21	0.4912360549801912	0.23258503212827708	0.10187707628149623	0.4487256901342891
22	0.403115330986087	0.17691755229687578	0.00038151771968930603	0.6166450758243482
23	0.2410074653577119	0.4982441095474608	0.17042682032413203	0.14579055723398593
24	0.1409541602429275	0.0696919223304705	0.8700227332755657	0.7553927622984866
25	0.05335729356530028	0.68084108538576	0.36357307479274725	0.7001497096515736
26	0.43678716944847773	0.8970090452617853	0.01880422792955716	0.8346742623962881
27	0.24979206267776488	0.8065308849679615	0.9129245629637905	0.12252181382820071
28	0.8017220043650054	0.37537950800731734	0.10599499311095861	0.8715900628115991
29	0.29614274860397494	0.8603510731491734	0.9037134288336951	0.8664979873306755
30	0.7241941691808063	0.46201960900134187	0.1099694972817562	0.4558914823768404
31	0.34621805287733554	0.0022120104752000325	0.04828538719996445	0.1800031457817587
32	0.9461074506853896	0.9570011417721039	0.09620983950965944	0.30942942062023293
33	0.2219067503537303	0.631579019631315	0.12729673834851918	0.2070553425141628
34	0.5876476630143992	0.4994706661523338	0.005078165470014162	0.4329252925585192
35	0.11674422104936777	0.6027239629660719	0.7578279982626277	0.001758926650651027
36	0.8046552923811484	0.23189207993174366	0.12128611588556093	0.96365175764164
37	0.6961932082744614	0.9673285305582885	0.7209481329160247	0.8422649824794505
38	0.3019857171765761	0.4012848693884672	0.5013034526499	0.11950372235237516
39	0.5094361815446525	0.9774850868158081	0.0899214870859234	0.7283447374117266
40	0.7377786672534757	0.23902920686307672	0.24753356791860515	0.39003058884442654
41	0.06012266840402025	0.3888681479436572	0.16921207529935356	0.906494465479871
42	0.9929470895477384	0.2992077520900328	0.3520924986001228	0.45961736741880976
43	0.6233146208791711	0.3080337149528326	0.6858209582036376	0.5401977540198617
44	0.535312782981253	0.43926585125025286	0.32956427658791765	0.5824986120969753
45	0.6328212311953022	0.2541899563234923	0.8187810473452776	0.907029979376211
46	0.2575030316222666	0.03926068410888317	0.6503145703253315	0.42427426156485715
47	0.5084577282868403	0.6421186399587644	0.5090689635653823	0.00043452477726579897
48	0.4871624937861403	0.5277787598621339	0.5481090882120383	0.5969353432135945
49	0.9170609057574954	0.3553379281978004	0.8836746837239723	0.027641491755577285
