	a	b	c
0	0.44634186088404215	0.000998152556099141	0.987122848692334
1	0.841010540407254	0.5020782361668414	0.5269335579004919
2	0.49946436360479873	0.037261982068409916	0.5370494723312231
3	0.3263985334717848	0.6175948412713094	0.16191402199751426
4	0.024853281674534156	0.26795598764957484	0.24287437440044835
5	0.7493090838498705	0.645581648937236	0.7042203049318015
6	0.14240584436901538	0.5738492949331641	0.6854277940124599
7	0.11115455732973012	0.15169791275002076	0.7074583295942768
8	0.6889513426012526	0.9763983354425015	0.5923005223843165
9	0.23202512520240626	0.31689327142599033	0.6163048719331804
