	0
0	0.4880839862167927
1	0.2912360280403319
2	-0.6002815072806913
3	0.041790611502877884
4	-0.4598604953470786
5	-0.4651297587497718
6	0.051763337938782295
7	0.04885377482880493
8	0.9651313077202132
9	3.402381350964128
10	3.009989916721979
11	2.2724921025427545
12	2.074218384601017
13	1.541403035649965
14	0.9856130142917916
15	0.17766736924293391
16	0.081234126393639
17	-1.9748717540448024
18	-2.031119776215611
19	-2.633927507260879
20	-0.8797102726827326
21	-1.4951222020068016
22	-0.7037337430117493
23	-1.3842055167533296
24	-3.0057711213520886
25	-1.4698295955115093
26	-0.9415986940848139
27	-1.543725271193534
28	-1.9052338407044425
29	-2.7082005178524686
30	-3.7878379886158733
31	-3.832711342781981
32	-4.850536484137967
33	-3.7902231728109648
34	-3.6142323391631286
35	-4.19731634721036
36	-3.0327315175757903
37	-2.3866578591391465
38	-3.0154189594565435
39	-2.22200065999586
40	-1.481560646332352
41	-1.3559169470203283
42	-3.5016354945667576
43	-4.677396076812132
44	-4.96297811994303
45	-5.090978645344442
46	-4.360684017758805
47	-3.3978814025807624
48	-4.7197760596233636
49	-4.524937834019519
50	-5.341535244706169
51	-4.137820782439228
52	-5.006091813808444
53	-3.42468333416989
54	-4.380923383512179
55	-4.352393414594679
56	-3.4997130914629353
57	-4.954263711328212
