	0
0	0.009098691700694538
1	-0.7348504285807911
2	-1.0799487085798256
3	-0.7808031790003596
4	-1.5594548483347288
5	-1.6655059795307383
6	-2.34107349013312
7	-2.704683806706213
8	-3.7473777061996456
9	-3.644381869507197
10	-4.651948030004414
11	-3.9658562452472776
12	-4.027182123789207
13	-3.8991721125213004
14	-2.9714808782490256
15	-3.215695324414943
16	-1.8117649289753321
17	-0.7709265283573727
18	0.07754531607614923
19	-1.1478673416716954
20	1.2245436177826174
21	0.679323454102967
22	2.46366436266235
23	2.5248845444462584
24	3.554352818526798
25	4.889740362519769
26	5.051035326296453
27	6.686753207508181
28	6.875858689569142
29	5.672824308462654
30	6.905975797548764
31	7.796301173961197
32	8.772671888859342
33	9.336627921286771
