	0
0	1.2798197265992783
1	1.995624138410323
2	2.042353447920128
3	3.513262832975835
4	3.5669582031579483
5	5.429731413372243
6	4.94096421486358
7	5.718402007994035
8	5.216679340254112
9	6.5771612700815
10	6.8128503009070895
11	6.80010702495263
12	7.859227693821064
13	8.465860495063493
14	9.065808460835163
15	8.281907446007398
16	10.205269173235253
17	8.755432569638064
18	9.95383544359107
19	9.757339244424074
20	12.09932795616622
21	12.553285056611243
22	12.215439523060919
23	11.978075928829432
24	11.704557446235894
25	13.454323898051644
26	14.395625154343874
27	15.62233063284152
28	16.12730002010272
29	15.586742855466587
30	15.250810667182096
31	13.361937668924659
32	14.000351507270455
33	14.870651214598528
34	15.719175459259741
35	15.180850712123625
36	17.053062731581278
37	16.37369600608583
38	17.050189647261394
39	16.416586190839112
40	17.076939425966057
41	16.545430490953496
42	16.842809417323647
43	17.19329639282257
44	17.966561948294988
45	18.900248611591902
46	17.642747500877228
47	17.81191663866019
48	19.23402289517588
49	17.86799391199814
50	19.826823344813583
51	19.145550605816872
52	19.943395757814443
53	20.722134875382512
54	20.953318674463418
55	21.037771765806458
56	19.785149315376916
