	0
0	-0.7634423679712691
1	-1.3435866752608265
2	-0.004223589750707468
3	1.4921351671373244
4	1.4333768279417796
5	0.648545217266876
6	1.892967141067073
7	1.0472073703994083
8	2.5683977621447855
9	3.272938790981436
10	4.5758646291100655
11	3.1859702468949624
12	3.9353295763558562
13	4.667723911870275
14	5.872534920889724
15	6.003135780228966
16	5.606208236406349
17	5.11690715014542
18	7.452931964571098
19	7.737650754509296
20	7.614277578387385
21	9.162847546212515
22	8.484948437189463
23	7.749029317077171
24	4.484283781956243
25	4.638061062217365
26	3.595320180304255
27	3.4941881386733753
28	1.9901008294557738
29	2.6745452658015685
30	1.5478267127796133
31	1.1657242882018415
32	2.329408994225872
33	3.0730534431898464
34	3.031664872185681
35	5.091961371833145
36	4.456734527331458
37	5.130499954529539
