	0
0	1.7970043171253118
1	1.949203181514022
2	2.416534515383328
3	2.6160590543953384
4	1.2297389968786148
5	1.6625471667394356
6	1.8132303503975382
7	2.212473836822405
8	2.9710113230078004
9	2.800092741645287
10	4.448602112773792
11	5.813681701969027
12	6.585971189140645
13	5.230722331571409
14	5.320845724022404
15	5.944716444068348
16	3.6279395323247647
17	3.4603687497845157
18	3.6366136457450864
19	2.8759469097270305
20	4.032957411939607
21	4.459905185278828
22	5.11726712957191
23	5.921156837511278
24	6.4822184290216684
25	5.475020037676137
26	5.338543123467968
27	4.6602124327673
28	5.388000063218551
29	5.149660154805063
30	4.578731348266963
