	0
0	-0.5820582507329156
1	-0.3514839114912896
2	0.7257701126083795
3	0.2193468933332563
4	0.5459588142099489
5	0.8886104012933438
6	0.5925447820675473
7	1.5908240564566578
8	2.847827357937234
9	4.455671684774503
10	4.767456700940203
11	4.5728554461080995
12	5.732007855697005
13	8.337317072955123
14	6.379976354619186
15	7.366692595531948
16	8.595979026426843
17	6.634729182650841
18	7.225799741318905
19	7.769751457301776
20	8.65620338601794
21	10.223364042661489
22	9.435372618065113
23	9.641214561915014
24	9.876348186834772
25	8.686236486162384
