	0
0	-0.6255963100458655
1	0.2457380570600458
2	1.6685744876804256
3	1.2580870455658957
4	1.992296956650987
5	2.5917130333331824
6	2.9649749347810714
7	2.3604967345549723
8	1.2573877266214946
9	0.06699014909120815
10	-1.924782098466627
11	-0.7702608896670036
12	0.3015824799599627
13	-0.6385186810219736
14	-0.23748851938256466
15	1.5182264692546972
16	0.7801647549467127
17	1.114521311813578
18	1.988678540792438
19	2.058955871626101
20	3.4832540407340047
21	4.314724902264459
22	3.819862601447248
23	3.252031018182543
24	4.53665304074725
25	4.693171432773527
26	3.1375287902469564
27	3.4590750447800245
28	3.8682600868154107
29	3.3084711050775444
30	2.912302386740553
31	3.8601375458420915
32	2.944005658830566
33	3.393323049088135
34	4.37148465407299
35	4.301561361489018
36	2.898313680015666
37	2.0964107926434217
38	1.830291953571467
39	1.5679430309830154
40	1.0012102276557497
41	0.8964366862045632
42	1.6744678143125427
43	3.0828679024724703
44	3.2924755283326044
45	2.7141805381338546
46	1.788514519290739
47	3.6879425016252836
48	3.2419054038219484
49	2.895426642439473
50	5.04451651208846
51	6.275686665892256
52	6.093550489081246
53	6.986121444917184
54	8.838243220183275
55	8.405410511660243
