	0
0	0.6800589584756461
1	0.4929377817527799
2	-0.8300227129209544
3	-0.769464680749795
4	-1.3242622688180543
5	-1.7273749061175057
6	-1.6682402842556727
7	-1.8995188102725824
8	-1.238199684432936
9	-0.2977445730466485
10	0.4709423023068593
11	0.5721717533732615
12	0.57951815799883
13	1.9382992284940217
14	5.293380293645087
15	4.03819407248096
16	3.7965894984954303
17	2.6659202983299184
18	0.734913821670854
19	0.4663363164487857
20	-0.43637519190303753
21	2.4244014848633713
22	3.043907716891159
23	3.994856425415532
24	4.515646571728428
25	4.583757311210578
26	5.63530309796414
27	5.952191850249301
28	5.530196708203056
29	4.303833611450109
30	4.489023256622814
31	3.1106593040683057
32	2.3777288202270954
33	3.126966308808626
34	3.310376740820158
35	4.464190111753437
36	5.854810530394527
37	4.98328903871667
38	4.443684569397652
39	3.057311409863967
40	3.502884767522466
41	3.566553648476625
42	2.7763937450972236
43	3.0960651326329356
44	1.6245928321080727
