	0
0	2.5925546866983384
1	2.889716867427077
2	3.9327348617729063
3	4.837871813029394
4	5.102463606995698
5	7.56053600248862
6	7.169191954807488
7	8.033314697475083
8	8.713454120386379
9	7.580520483605639
10	9.444699277308365
11	10.355487423290782
12	9.895746784105755
13	10.505486779919444
14	9.81197734924432
15	9.771616163762527
16	9.956657393786356
17	10.526858269764904
18	11.016918478306707
19	12.21715072842163
20	12.919923748237675
21	14.413857931461278
22	11.910844340024275
23	11.97924593238539
24	12.703560551388756
25	12.763303499668579
26	13.758067756638871
27	11.937194315747487
