	0
0	-0.34385045050878665
1	-0.6935601815698755
2	0.06789651578645461
3	-1.066008451266811
4	-0.6470809180689039
5	-1.9853168532443113
6	-2.0915263177051604
7	-0.9527861992413493
8	-0.3199188141680054
9	-1.688967055615538
10	-2.889698961007431
11	-2.2886970533536273
12	-2.5354802684495965
13	-3.551034611059003
14	-3.2369303113226318
15	-2.982929321700052
16	-1.6308732376329222
17	0.32671043265516975
18	0.28545592774722495
19	0.4128450117389606
20	-1.606158002685144
21	-0.27147102294913905
22	-0.22705438814688284
23	-1.0611913064425873
24	-2.203725726039073
25	-1.2174566963103173
26	-1.2360465437981427
27	-0.518662981169509
28	-2.1108170126065486
29	-2.7095791166118164
30	-1.9280136135084882
