	a	b	c
0	0.351188610252815	0.9246730678073488	0.3313435702292755
1	0.7437157755521266	0.12505407009609526	0.9867568313570362
2	0.69999472411849	0.5489860512800632	0.6648212317930157
3	0.0164951005473154	0.7774822515969018	0.6160489247106055
4	0.9105106744872997	0.8842344663108717	0.7649978203167145
5	0.8066090636264134	0.8150195937428069	0.4123857611222723
6	0.27584022899382254	0.14818838540760504	0.1677424111860516
7	0.7803988673242722	0.07220441584312742	0.6166921161492874
8	0.9063094548290399	0.40156778096266377	0.031307957188792646
9	0.8924234777279426	0.5114995831754122	0.7255988340649654
