	a	b	c	d
0	0.4848896918110692	0.44662176722704583	0.6313933999421644	0.38985162636128634
1	0.7446955454908233	0.6071079997656863	0.4199087889578398	0.9764373883098681
2	0.26349131087271105	0.6375797920029753	0.10196643952293749	0.8780037493442706
3	0.025310479785981554	0.31477928796612586	0.15074826357733917	0.6405242471352041
4	0.7368415839600547	0.4056808853814783	0.40297655160426193	0.30399569152213957
5	0.9965954150843265	0.7543700634047432	0.29786009997432084	0.05900042161345476
6	0.8151868351523811	0.7672948042246414	0.11682346330390558	0.6876743175908796
7	0.09102522684117387	0.9318831799401097	0.18814512051293097	0.806192339633922
8	0.3577652590921987	0.548372746239948	0.29193476820358377	0.004311203510824035
9	0.29536748831482906	0.46280027273569835	0.4500716286284989	0.34892737931418316
10	0.1432992931143423	0.34615266793037724	0.22160231372351835	0.22701246657615015
11	0.09829843341671063	0.43750744473567416	0.4266645711409166	0.8814867538284382
12	0.9607883773599014	0.0989196734772233	0.5178411201044845	0.08905821035493
13	0.14726986300253064	0.7274937006472149	0.14135895055692682	0.3500038783357786
14	0.6585468986768742	0.5414838133464612	0.8386372150294695	0.4420021376087788
15	0.10629277708405593	0.5688331080409124	0.18816977095789766	0.6141060980278982
16	0.2918004299722713	0.42705365095062464	0.34883819734102783	0.27078014695354835
17	0.8346701609797441	0.6503197556082903	0.02703963645792995	0.38561096073513024
18	0.7322486239524962	0.5004102178274652	0.48985477099339236	0.024105696926561282
19	0.8557630092011979	0.10465545826366396	0.40568230805922745	0.625463857368789
20	0.9427696234621753	0.7630558188962873	0.8847404556492138	0.10590638565984622
21	0.8498207960484097	0.9621000396625786	0.8836764261646306	0.7818260110650326
22	0.8956836209698016	0.06316336272818335	0.7716423862612193	0.43792115371888884
23	0.282268857630145	0.8708745420977589	0.7385591315797645	0.7926237840133958
24	0.8461885852741348	0.9412160748561951	0.4831162568627707	0.8813487912195411
25	0.017811674726211257	0.4594529024601781	0.5631992179720142	0.8281195589258601
26	0.16458992107935644	0.37969539863024715	0.7064829325996437	0.056918115723890716
27	0.37843596471528296	0.8677631510925111	0.44339872287078164	0.3390849306259537
28	0.4761399654046309	0.7868128962724971	0.34767217745971746	0.9046146433133694
29	0.012108462494325178	0.5327488847360821	0.23854137127579977	0.7509933429126737
30	0.8622444221521091	0.4450444100476023	0.8361825050878046	0.9452917688989164
31	0.671566169837249	0.3658844025743099	0.42967753648691454	0.07560502500408739
32	0.7362345339640031	0.30607722073903976	0.4303498547195288	0.9598664698331689
33	0.4050419281659644	0.648270373032839	0.6521255922495777	0.11610588380036135
34	0.734240924082282	0.2546112665697664	0.017141968917196437	0.2776766336056461
35	0.1706446438236776	0.9499828590066339	0.010451152428413435	0.08928844759271382
36	0.8723827708080925	0.17226211706222216	0.3440636351206384	0.40566585311428427
37	0.6112946932290797	0.3733168003826144	0.6899184771916073	0.9887689389830299
38	0.22813276268817695	0.4841522569454393	0.6246065055989677	0.10810284502018708
39	0.9515830999171918	0.9487788971869513	0.7059864593953505	0.8331341473586671
40	0.4638173743153464	0.010439672019056268	0.18875507260486013	0.9893639948180527
41	0.6622999888552533	0.8300479028709921	0.23391920193606985	0.4876657035340206
42	0.7556341240694813	0.933250497584506	0.7032858340714533	0.814824315529019
43	0.6569916878968662	0.5456073774995475	0.9109189731423403	0.8686298347978796
44	0.4243584789652415	0.4313951848815867	0.5472698845256663	0.8402549307820353
45	0.38869985678806784	0.23921464927848213	0.9127405441476544	0.7023026726817111
46	0.12003814825111447	0.4708628445281957	0.050247061922417124	0.7576954702978661
47	0.8205972123231723	0.584308704513071	0.6576947933572269	0.4877484894534979
48	0.06916411034138792	0.15621635120420474	0.13794425693959622	0.9508442113410785
49	0.11889253293373125	0.6640099270008933	0.612399139574615	0.007168513118246511
