	a	b	c	d
0	0.22343954562908364	0.26521816907058116	0.49537623743627146	0.9792865834225387
1	0.4029053723192578	0.11449074603639475	0.9616452341143051	0.41724630297752285
2	0.6041526969387959	0.4812937283512083	0.3555287045079444	0.610303192691346
3	0.6994342244992471	0.5849179880972689	0.31350321831859973	0.5528632387763848
4	0.5995686562252752	0.45480351440639044	0.3377037147657672	0.6755370295507284
5	0.5903815888505898	0.36341265671140344	0.44893092236042675	0.13338667996880416
6	0.4526732430201057	0.774812867737189	0.042990223550763096	0.4166681579831918
7	0.5154478819803391	0.09199383511253068	0.9236063661892694	0.501167521942303
8	0.42545847030011485	0.4165040468472895	0.2785108778699409	0.9023366423799096
9	0.5563681383209163	0.5621795182859067	0.6783189335514166	0.6706650138999383
10	0.3135776160528059	0.9482918098937595	0.3492782127933777	0.10795131190942564
11	0.8622069501329871	0.38705643633362763	0.9044199383120217	0.5412155562220611
12	0.6829263678201808	0.15162464967105593	0.4459586159518123	0.6026725006506208
13	0.6603796616942298	0.03943570182826017	0.37009422697644945	0.3851561398746458
14	0.0972679581373781	0.21820072396401835	0.9006854561590055	0.18903203055088547
15	0.22908378118645145	0.9695166649859641	0.7181088727034242	0.43182727298383594
16	0.6787756155176977	0.5712057314016876	0.3190223605237785	0.3627554445186375
17	0.19117545724229268	0.8691349965678481	0.7107468573612672	0.8480166435931697
18	0.35700886060404635	0.10648221954999759	0.5950712340055225	0.3494309634942173
19	0.7469427505180772	0.9300563199710515	0.6838574795982211	0.736342247287194
20	0.08053051192935434	0.7995249403782205	0.7927400456432832	0.07268028700448781
21	0.20484853081934784	0.5138832786702258	0.3980374640921329	0.6918221854855661
22	0.4731094647916436	0.18982956497068149	0.24498592069314074	0.9347793408082533
23	0.6979890804281007	0.4751968838844778	0.7638688100599098	0.67707975807151
24	0.46798296045464405	0.3270835486560383	0.32619096039797557	0.19410798545220442
25	0.4819717554275099	0.9147897227126951	0.1813261726450457	0.991604059636325
26	0.8598448306483112	0.529457462052699	0.2643413468614316	0.7203025183162255
27	0.5792925648898235	0.5941639981452669	0.5191640775907832	0.2589846376102518
28	0.9097497638941329	0.1635173448293158	0.5149061059221529	0.6427226915779986
29	0.5073095627902224	0.018788533203825897	0.7042733146214691	0.7867402535728928
30	0.5733103684960702	0.7217052695374477	0.19421811256888488	0.6685737750694538
31	0.03565421121717627	0.9362470668790469	0.1590383964023494	0.9583036590610338
32	0.08989150380732769	0.2375704253048816	0.7352603991454598	0.5276674429706065
33	0.6315780399041545	0.8273226594645622	0.8243245913239183	0.237752114946002
34	0.9054312326757838	0.1519501698121799	0.8721437560353953	0.4997048176739102
35	0.6925851054846484	0.731299580858058	0.2591522052152182	0.8333403729862615
36	0.015041665935271453	0.19370822942571886	0.8639804039456135	0.4007227712513709
37	0.6508003180192343	0.3990379991354903	0.2647443603430685	0.5170875742012513
38	0.8189064472749643	0.38071110691757915	0.9068638422594707	0.2453372831467262
39	0.3335793456972096	0.5243223953832782	0.018983773409943616	0.31717281540100917
40	0.7050789200277279	0.8014779410615476	0.4263762985513454	0.7565953373381443
41	0.23578608072516083	0.7387631173224734	0.2363529825468349	0.2015539699681581
42	0.15856441255096354	0.9615898153631881	0.6228430735080439	0.2950922283903651
43	0.04663421885042085	0.23678705070234396	0.6863923684858851	0.30722324573510906
44	0.1763772219443398	0.03855574204350498	0.8630092099586424	0.760625660804495
45	0.8777135336851317	0.2470679218149906	0.16512140284130195	0.24331555430561747
46	0.8995234776982053	0.29783325527854776	0.7269290293594244	0.22696193098665118
47	0.5844193193273632	0.9278752557979113	0.691178352154048	0.328076700822336
48	0.9803974380239346	0.5934049551166551	0.3721500851817118	0.05613636015864387
49	0.42508865881825497	0.8871369704227122	0.6248350682600584	0.8474635848518886
