	a	b	c	d
0	0.699159277430069	0.0033747766583333005	0.8389238616963086	0.6881038144414954
1	0.5866307552594339	0.30425834595643364	0.05275364191135268	0.7782080883284083
2	0.7195710979567874	0.3150322446891711	0.1504566040789036	0.9995802209452513
3	0.7086225032292678	0.1671898765861487	0.31120693100858354	0.48192647283804524
4	0.008163946289163504	0.38118816107291953	0.6435477878568582	0.07326499040324486
5	0.26789763795135846	0.10852192300928609	0.19904457363413053	0.7957814447114401
6	0.14409116448539083	0.9976459483489358	0.8365644931179947	0.2875242168672193
7	0.32712281743821536	0.34103964301817247	0.10002012623945566	0.08976003648938613
8	0.4143041020174032	0.750915253431145	0.18815336268193805	0.19146729585439326
9	0.38669646587869466	0.14522750572364262	0.720726324275031	0.8100946302350841
10	0.8930987783320741	0.4215650910855958	0.2565600372066128	0.19612397938306414
11	0.14466336577778272	0.3171809198894999	0.34223979402097604	0.534856351032358
12	0.7730733857873153	0.9060568478927353	0.94087360868414	0.515313476726937
13	0.7231068893337522	0.9191711265854516	0.4945165219437049	0.32375596299519116
14	0.2915901330205335	0.39053369285900175	0.10620496033566029	0.14981934198382896
15	0.5532217791893991	0.4521250279226492	0.5188735798653595	0.8354760311800187
16	0.5812016273007062	0.36360870802959333	0.9430869455137187	0.8103737795580042
17	0.039001402008029595	0.12044461013810459	0.6984821170534354	0.25032224775764567
18	0.46334981329608227	0.8935822351443697	0.29408977891026433	0.9269261786665893
19	0.15904797073787358	0.09789831467651311	0.4523439149505706	0.4624717554358182
20	0.8383814806533129	0.9453129790697062	0.10200143838971532	0.880863006105416
21	0.03122145486443839	0.10467275462113512	0.7793626291878075	0.9295804392412911
22	0.6213695920694111	0.042661765867659907	0.888089756986057	0.3205714246545782
23	0.001802970819014038	0.43582000308082736	0.8731751108248682	0.21369916598834937
24	0.3219622230400774	0.5691445153038059	0.617672589447547	0.5889558412920536
25	0.23042780150539888	0.15938491047122272	0.5483499112018585	0.904155905706753
26	0.22458205063725878	0.15934426288432657	0.8125148218661027	0.35981631825365024
27	0.39870162478818505	0.11702447143265104	0.8558157833029094	0.7491380628099642
28	0.6406763063733727	0.8029194666250054	0.5221275061799974	0.9505322637228396
29	0.15982788976306694	0.9671408282674478	0.27873234286758275	0.3206854307750483
30	0.2916163282992975	0.09803791342924051	0.39477222223079145	0.43696354502817014
31	0.037549096816446026	0.279865548595871	0.24719246760389535	0.15871028470637927
32	0.48192625868130146	0.18720595167346277	0.4874452372829926	0.23682959145036087
33	0.2311534998045618	0.5510887305381226	0.29727065973876243	0.5226472545675168
34	0.12692629358266583	0.9653659182057958	0.9095007903959799	0.43591517181901396
35	0.04615827293374519	0.13450143530960346	0.31376929532203135	0.29865655780727773
36	0.15506909956555348	0.7158834884262404	0.23819701565418872	0.2773400281238827
37	0.49956702498497796	0.32364346863973636	0.35440521471005515	0.6604246693505759
38	0.03734157755392453	0.26068194142083945	0.9945729867608969	0.5360241872840248
39	0.08146974340804569	0.9880527889509424	0.06228467664506088	0.8573766592976878
40	0.9142478119051002	0.9185828255536411	0.2926288329895351	0.8602951266420344
41	0.30948520802177015	0.2474617037777611	0.5658827445020408	0.8412847495149544
42	0.24546654744633534	0.7362714077331053	0.32686995369783944	0.17257050952207276
43	0.868713084148513	0.2280692073188978	0.5637426039515364	0.28617884379270897
44	0.602594362215582	0.2467940212560109	0.7455548766608305	0.5351373177441666
45	0.5540120848123319	0.9673824242353432	0.5083612205343163	0.526159729650107
46	0.805763585875429	0.5540617038529185	0.3546037929229475	0.7692874390695355
47	0.465507566760463	0.2780732188851275	0.692940414874114	0.6301966644280709
48	0.9866457093339205	0.6110388629848262	0.3961540030077424	0.23304562447383015
49	0.27142846889010375	0.40083904746862464	0.13077803828794765	0.8096261251130225
