	a	b	c	d
0	0.3411953675776591	0.41002157151967544	0.49860360367172174	0.10880351694285695
1	0.5970122981817361	0.6390814949858465	0.8425987392167752	0.9243765773029908
2	0.08079378257395764	0.671551141484748	0.6073018462940044	0.2562287989374257
3	0.4693774281624097	0.6540491533551112	0.8916732658283645	0.3347785313212128
4	0.37805494108726856	0.7271247013127606	0.4149563246652067	0.8981803093069294
5	0.42239827280214426	0.5815779103117692	0.7158726730491912	0.3710841161595374
6	0.3439761461872115	0.5591871749868333	0.04490692572578181	0.9959745065840744
7	0.2667747432571286	0.8533751262676258	0.28969805749526256	0.8329445127756335
8	0.6101458606637782	0.7918089297483011	0.03623365476213081	0.9531225366068606
9	0.41653013401948225	0.3650973199453459	0.3874372520320324	0.903685105576984
10	0.41550081312405385	0.6963342167642299	0.36472824338616083	0.5803079087883924
11	0.3715158708379911	0.9821911729347013	0.6448917653860197	0.10406791126375048
12	0.15266773805455092	0.056112590456141254	0.7080787688702918	0.4922293858981811
13	0.5907625889650335	0.1650165524031839	0.3254989260944574	0.002098474413821605
14	0.06691755487793627	0.2153930863480885	0.9615687634313719	0.7309462022748078
15	0.6809223227428428	0.8282018226769862	0.16415999968355666	0.38925890041701117
16	0.8390803874765516	0.2688153462612709	0.4653795310890737	0.835673457540317
17	0.9777066871070658	0.9271762823210216	0.40710757784587825	0.205520912748818
18	0.5927028597649908	0.9781522209428524	0.8690207677575198	0.7859151588661037
19	0.799845921382044	0.029588711329431305	0.4435895331686892	0.5576242992660528
20	0.7351654786637164	0.39693609943128494	0.11114959371625088	0.24788350461847497
21	0.3019626976569718	0.6435827295898613	0.7603611840789707	0.19354053575519592
22	0.8796607415145447	0.22712500805582414	0.7605243465134814	0.23358875119771827
23	0.3562715095034269	0.9312126710523572	0.17618333329135427	0.6854131666073885
24	0.12952792538338698	0.8460426297915383	0.8173020005112063	0.1509663477397929
25	0.7567109845026763	0.5301468507342557	0.3716139461502811	0.5999023748957247
26	0.575825830876469	0.12982379966525037	0.019529616402030103	0.11664637554818669
27	0.3391484986616662	0.668989188188294	0.8982623276396682	0.09126662535637187
28	0.80515626748445	0.861216000697837	0.5382275173304715	0.5907981626684894
29	0.6096365331699737	0.3562307955687175	0.7205164964469858	0.4314389437389158
30	0.6291622374082024	0.928965567048485	0.14470874981794202	0.7637829466282977
31	0.9743087298110886	0.8532339486326704	0.7615141086603064	0.6244967747768669
32	0.23341912329578307	0.14728475764387106	0.2129037786444159	0.7382079788678655
33	0.6951386371167072	0.7329836998402166	0.9637237082888582	0.20991040163738073
34	0.8093472626153405	0.42777752555793647	0.5605213836859406	0.2220769362431142
35	0.9401463730801572	0.2484239960310397	0.8577193032866802	0.11076387129723542
36	0.5182654439316952	0.8060709445664043	0.5499102778460742	0.830507171523835
37	0.2734238562814957	0.4379214893034318	0.7537178824375146	0.8193592987082574
38	0.26302527322913494	0.5696470457960943	0.023594943244787836	0.9485356374208738
39	0.48173767739792095	0.7858902248196674	0.8293910141965375	0.5320182889806648
40	0.2502534924692018	0.12785460086472422	0.07676706201791328	0.7097623097319917
41	0.013467181362174618	0.4901901689870408	0.37874041033550865	0.8016941470523374
42	0.6699610032986338	0.9291716523348525	0.7685907003314585	0.44212637650960973
43	0.7847695699264844	0.7976759520464313	0.97847876698422	0.06485533342805072
44	0.2744471688366632	0.8760333443521343	0.9481212609270093	0.7988153602333244
45	0.7609656729822689	0.11098717821632298	0.5051919258098321	0.46978991097081235
46	0.15444612632009047	0.07247596875969387	0.027769239475098684	0.7959120209115078
47	0.2056852387825322	0.2566645823361461	0.8924823677117333	0.15161844483194242
48	0.6654450109541231	0.7860438773106911	0.7138115989464628	0.14162128098015203
49	0.30550615552266924	0.5945665834433382	0.7116212039313394	0.5707569597285203
