	0
0	0.0931620296056721
1	0.341286371127748
2	0.949390194106662
3	2.496151116688301
4	2.431023856980518
5	2.778772712623677
6	3.010364862636144
7	2.9728277061879975
8	3.7158408619053587
9	5.328763237287325
10	3.697310172992498
11	3.66606887282523
12	4.346040077449094
13	5.4037500364272715
14	3.987280149117928
15	3.4123523667875393
16	4.503357168386492
17	5.543412954751807
18	6.278373092867645
19	4.622587432711262
20	4.804886605863806
21	5.080891410922195
22	4.525285007972874
23	2.701210396838963
24	3.8194518741270245
25	2.810654587791828
26	2.5681099993865026
27	2.1553886252096155
28	1.3026669218681457
29	1.5830530001180763
30	2.7822673573455123
31	2.733662526864016
32	3.084307727115637
33	4.240283470701348
34	5.2552308257134595
35	5.789209959975026
36	5.123470828569287
37	5.688264142272189
38	5.123204563134163
39	6.228123926192512
40	5.826961411837148
41	5.608911817878186
42	6.312916250554123
