	0
0	0.39842010466956346
1	2.3143634429195457
2	1.1796638944171725
3	0.7893092370342472
4	1.1517408197748458
5	1.70511951851992
6	2.93732774517766
7	1.8349466800178316
8	2.0461727586183565
9	4.539830297061801
10	3.2501644603430355
11	6.384703544335599
12	6.428523462817243
13	7.63891650874551
14	6.975966985203431
15	6.982685814879693
16	7.644257389551421
17	8.49144800102244
18	7.821329093457444
19	6.267457044885695
20	7.700438121761299
21	7.318949197539323
22	6.76935049263531
23	6.431797212470516
24	5.993819898667921
25	5.592640319743907
26	5.814044415068388
27	5.915342505293954
28	4.260301196205423
29	5.406516642584277
