	0
0	1.9482892826356861
1	2.6171977113437634
2	1.8947088868903719
3	3.1592382035490476
4	4.146786460610098
5	5.313720809246286
6	5.178514580291301
7	5.921245256162052
8	6.455783568060848
9	3.8342844156732863
10	4.416003314456183
11	4.42315258987127
12	4.460755884820162
13	5.060213844058764
14	3.3922955512210575
15	4.195626995227482
16	3.2576039101685543
17	2.0228165250168355
18	3.3060604016661017
19	3.714791265187965
20	4.484560695608125
21	5.620450541066605
22	4.452401036331068
23	5.876696703111321
24	6.681314692785716
25	6.686495461334904
26	7.998232921714131
27	7.014992173436353
28	6.6093955600086804
29	4.6991515349074495
30	3.8224160938600793
31	3.850957162165218
32	3.0974622148980835
33	2.959228497741276
34	2.1452322458466604
35	2.6854509198394285
36	3.4305446995870046
37	2.1430828632368417
38	2.5318856668548637
39	2.568455895607504
40	2.557027602171924
41	3.0447734596879634
42	1.9294049144125
43	2.606655130929977
44	2.173514238447699
45	0.5016606469668843
46	0.5867853958058648
47	-0.21792147005035434
48	-1.2945383049938757
