	0
0	0.5631318197228842
1	0.48631834088607756
2	-0.18833384678461634
3	-1.3043115566681946
4	-1.7821958486808924
5	-1.5368055764439832
6	-1.7487047927569912
7	-1.932190773870928
8	-1.1707211023528372
9	-1.8284697290935994
10	-1.1949959064680562
11	-1.0488905489402818
12	-3.1777951405200007
13	-3.2428772034179025
14	-3.7447860357863454
15	-3.635537327726928
16	-1.9235770887325716
17	-0.9595260810908192
18	-0.2908763567920264
19	0.33942470735498675
20	-0.638676276651085
21	-0.5395992504817344
22	1.2842631768707644
23	0.9674406246448417
24	1.662175464372123
25	-0.011223243196616162
26	0.28736553546407345
27	0.9986491226838288
28	2.3495802592530612
29	2.602298816727013
30	3.40342500670293
31	3.8680327966085235
32	4.486353087652293
33	5.602541370379583
34	5.812363452780404
35	6.053494725681356
