	0
0	0.6652549062252667
1	0.9078181618104076
2	1.900254724104744
3	1.7722476947285042
4	1.0229043426115692
5	1.279132807663273
6	1.7681653725346624
7	2.7678252809559227
8	0.47922158982362495
9	0.47595302066449263
10	-1.318348996971656
11	-1.2951883035280294
12	-2.4397372037111937
13	-2.5173387160713303
14	-0.48461656902586503
15	-0.6875891177031475
16	-2.3320246263289808
17	-0.8706822686585227
18	-0.6372354818561564
19	-1.7057412858434957
20	-2.1389931437908665
21	-2.192638069954418
22	-2.4282206097589007
23	-1.5751799140698033
24	-0.8700021436370903
25	-1.8290821580551397
26	-1.3256402026268583
27	-0.175104696042369
28	-0.3188227385439254
29	0.717523376311152
30	1.3361432663967112
31	1.1375982152559654
32	0.28310194058867877
33	0.17834234003387234
34	-0.593059910971586
35	-2.052162502617292
36	-3.0625400382885033
37	-3.959561363436581
38	-2.914851037811178
39	-3.088748793249514
40	-3.67747229011901
41	-3.5570967603327617
42	-4.083174848620481
43	-3.5708490175974346
44	-4.997297892426952
45	-3.6887706985841073
46	-3.8865189365943573
47	-5.153076082255092
48	-5.835319859305656
49	-5.7979366911738515
50	-4.548971511292269
51	-5.942813059355735
52	-6.186189767596109
53	-7.963319079296048
54	-7.697651701418302
