	a	b	c	d
0	0.5041711909191771	0.2585841500799779	0.36709399374028484	0.03996423504458657
1	0.17555210688773082	0.6539738633627956	0.6418783826323956	0.3547950182500309
2	0.670481328343851	0.8248648896518443	0.8114792393058032	0.25942407283768
3	0.5009248269821888	0.8708653797784371	0.437663037845585	0.3843013082981571
4	0.24695557969609405	0.07659688015430988	0.07505955315294022	0.6227248918332009
5	0.6787333974180869	0.15592732989732572	0.07318697752403924	0.63848238504734
6	0.42671134796283494	0.8939281153985489	0.0744749959801293	0.4501202294879184
7	0.6092519053932896	0.7353077492123617	0.13918905391162784	0.24705168727729454
8	0.04938854247694657	0.1266947738603147	0.18107720997543086	0.028650752441084504
9	0.7728509563572217	0.9248698819512623	0.841543752140692	0.876947188351819
10	0.7492496429339569	0.48642440156500455	0.23125949822832903	0.8696838604238105
11	0.4716981611600676	0.3305166302664053	0.4659219376824003	0.6404705670810904
12	0.5094851821657325	0.14181279613114495	0.6714767933232679	0.5210266174441522
13	0.5621503741497166	0.3829307016469172	0.8192007128669523	0.8214305336430523
14	0.2063942174521024	0.3458690957667778	0.8975485094495995	0.6970733217676444
15	0.0787740360628475	0.012900493157804505	0.6710708600141134	0.44804053765008545
16	0.7946676338600414	0.3574218798537374	0.6890807014834734	0.5240338396875064
17	0.7013702849422482	0.4653210432488428	0.09713263608113265	0.06698896253557862
18	0.36047230306433853	0.7220844208584535	0.6804783497599848	0.7098049947258436
19	0.23837037762818658	0.5623523524444148	0.2237675768459979	0.2548812572360998
20	0.607098118235856	0.2433613848799503	0.7279335241586801	0.22281528229319236
21	0.4527069415457945	0.19867682535823805	0.7120851820881012	0.5995933594417419
22	0.10105097987467371	0.9131896758536651	0.9911158353338159	0.7765745074240227
23	0.5960605288088522	0.2158641118723873	0.7573195838792701	0.5386984658898416
24	0.7681941907436927	0.972325794459527	0.71752030460978	0.9504768556420042
25	0.9912662486001794	0.5003158004171654	0.6219871298563808	0.9681063842514886
26	0.8211217974544806	0.7203559204105047	0.18576130985648664	0.3818107497937505
27	0.5376540237155297	0.9474636314882723	0.13861131767398638	0.12115832506116331
28	0.49626098139740316	0.170405241814779	0.23381800232045802	0.5367643392278562
29	0.7163761343651293	0.7665675752422149	0.6858789263024357	0.9925593680544961
30	0.047988737813649984	0.7811097019833595	0.508670010989241	0.10981485735428698
31	0.7999332319499229	0.9333066025722069	0.3728686075869895	0.6584863861207303
32	0.5702943394419924	0.023004739462934687	0.36059355830399953	0.7012941685456008
33	0.9793755357861091	0.05586776008650429	0.7494216963248477	0.6291239035312993
34	0.8345344095678335	0.12464664432801564	0.911505518932452	0.6185474485412334
35	0.24128446226095068	0.5072106966420679	0.6426233307752157	0.10239846833824662
36	0.06318230452572005	0.4465496939309015	0.013884448339584021	0.6361790677939474
37	0.41025518242309167	0.816353871838825	0.15844522604891143	0.05929397628338129
38	0.9237110969332339	0.43588711030077454	0.9655561532353077	0.827427779724254
39	0.614504609240436	0.11964181708884492	0.5651953316925079	0.968705885953937
40	0.12400976239970996	0.27191432587104747	0.6198851362188056	0.8473299717840869
41	0.4996021425655055	0.3737080799585961	0.5686585055897553	0.06261817416453519
42	0.058471585654880864	0.33974632906944924	0.33827032273438784	0.2963938160557722
43	0.8404753890279997	0.2889920709084919	0.6172689151800688	0.382503860633747
44	0.9039640867326069	0.13492378026985352	0.8932548245742227	0.3862148881044132
45	0.8982253058062385	0.44934207363511547	0.2915280960953982	0.5908401442264065
46	0.6464709893528504	0.023148597822585604	0.5698715863449664	0.5081237044178482
47	0.22439252487649652	0.5343374030388744	0.7935456139323775	0.04397895639887395
48	0.2742389792195481	0.15134242168169443	0.16986155214657217	0.908468070862209
49	0.15742172970739032	0.6214044675331934	0.8065247619974054	0.34392341428187134
