	0
0	-0.4623810017472828
1	0.3157761951473069
2	-0.2521357805198011
3	1.2998914779368058
4	1.4138640906945361
5	1.585668256290163
6	1.0490381106065425
7	1.1825632060961944
8	1.4259349043378189
9	1.843431886915053
10	-0.1814958792216783
11	0.060349588621703476
12	-0.4514418094695454
13	-1.1451133600393877
14	-1.3992822453076483
15	-0.11886918606355446
16	-0.7158489709322298
17	-1.6166376876458979
18	-1.2350029654019972
19	-1.646446173837228
20	-2.7449832434233996
21	-3.449068365191218
22	-2.5680310926074132
23	-2.79260228474735
24	-4.699102136031674
25	-4.153765781701882
26	-1.8570319456418214
27	-3.296282110039314
28	-1.155314944100113
29	-1.9993147518616912
30	-3.192309298731243
31	-3.4065654230639324
32	-2.8680605084499646
33	-3.4582002032615957
34	-2.0478374734892983
35	0.13338411281866103
36	0.759277391159289
37	0.842034118378313
38	-0.1484952038698838
39	-1.6692879095586752
