	a	b	c
0	0.5108141142198547	0.35922816463227036	0.3050654166601363
1	0.27491863113266346	0.21142601999308075	0.265825404448056
2	0.5749430570740081	0.7738046419320911	0.8082199186826909
3	0.6299759437710887	0.08081334902528203	0.6381086912706619
4	0.10657041035743131	0.3652828416563284	0.9900340342944033
5	0.5092466006975154	0.9460702345163549	0.5537615274169816
6	0.7087427136006246	0.6412892637760219	0.008755532299854485
7	0.03419837059531594	0.1150639999791977	0.839009439358315
8	0.32929395594109123	0.9669440304087249	0.8157736819423447
9	0.9202294122065272	0.6637370908826754	0.43315722040695703
