	a	b	c
0	0.07023869407930095	-0.15417011010980639	-0.1354208444349656
1	3.496885727287078	0.7537398173647724	-2.5521611212551116
2	3.2800233548226796	-0.8544417802410961	-2.0390286155648463
3	1.2867072866168723	2.372043905177	-1.5767310636133733
4	1.712173881618337	-1.4460470593299488	-0.9969665191957978
5	2.7047017613114512	0.27705948149084947	-0.9195058331420696
6	1.276980430915779	0.36587687137420455	-0.2892561862658126
7	2.276494799264917	0.6844265331695497	-2.209630555322584
8	-0.22837463691223103	-0.2727665537893795	-1.7193068322359633
9	-1.2182881135140864	1.0539898986276497	-1.4178952931903268
10	0.5931597075899221	-0.030725000082369617	-0.22319012312562003
11	1.553413663778294	-1.9950556821627987	-0.8701644933177938
12	0.6426401567571841	0.15288544967020593	-0.5119932264447582
13	1.1476527303381507	2.904034661463126	-0.7950186561239478
14	-0.00868760575888694	1.1848328116274074	-1.3262847579129389
15	1.038665041902209	1.0984705153065295	-1.4258695239658183
16	0.9572994731209424	-0.20784826891191654	-2.199209062785222
17	-0.33257264945122755	-0.9935391769055465	0.00933710446523639
18	1.0668059843315674	0.6580135256137017	0.4331303833043003
19	1.5396503571797373	-1.4757374065243039	-2.834715461753537
20	0.725773240468933	-0.3787805932093549	-2.0091419823716086
21	0.44447183955291203	-1.0833408000067966	-0.9176728707525943
22	0.7077733621145279	-2.596287813079083	-1.0051717811879897
23	1.542757174786541	0.00378411241506711	-1.586424685774443
24	1.9509527096593426	0.6499531865257888	1.2784519061157193
25	0.6435854466753901	0.6397787909270851	-2.583271306513103
26	0.15793270092865397	-1.7129514005800162	-0.996304464234049
27	0.9576755558593404	-1.1165848056991214	-0.06374737745201242
28	1.4433271433068038	-1.7927226889674204	-1.0914767913085215
29	2.539089803393354	2.2347866371566756	0.8691648395300515
30	2.4846100740989083	0.3755655046886301	-3.4331453937709746
31	1.155078853735983	-0.595826735982	-0.20137691659997126
32	2.448385102324086	-0.8843860788710609	-0.8840250663299144
33	0.08080860474111085	1.2502978361990618	-0.5627237880971225
34	1.7511859127895855	-0.996545723475916	-1.123111053029413
35	1.3132347446250747	1.2402575646960883	-0.7966815741039879
36	0.0961846571371825	-1.6170446089373862	-0.8026508034438937
37	0.7730293141310225	-2.049138251970843	-0.9912422599411777
38	1.581171040239054	1.5409911201958635	-1.6974915965805444
39	0.44773350349844643	0.38795543912089087	-2.3950892197645124
40	1.1516502746347923	0.21102795695878235	-2.1726954874383275
41	0.3870800190315913	0.5398900834065565	-1.7109414796598084
42	2.0933621419679755	-1.4764832832197061	0.8918536940884347
43	2.0401172903747655	0.5437127504689132	-0.5378740599128531
44	3.8501519526254175	0.5529007621939491	-0.10490102674852053
45	2.2629212367855347	-0.9622909840281348	0.03565893341860926
46	0.7139917927545089	0.29015477473296053	-0.74034993198859
47	0.3597735384323615	-0.7288302096031823	0.252492381750288
48	0.9142035235935759	-1.3256646419231286	-0.30759623756943133
49	1.4132156699488043	2.1955232238858917	0.3031327478119663
50	-0.16710174052486138	2.246493816909732	-0.21128170474837615
51	-1.654773431550046	0.059940050231897066	-0.9725010854500967
52	2.1112334756883193	1.4374521566657705	-1.1170059835412955
53	2.0545216146988556	-0.3795046822556359	-1.2945586803508613
54	1.6992912848761315	0.32696808501245694	-2.7358240298152587
55	0.3031885399523715	0.8077751542745423	-0.4225567110386156
56	0.7908761773081334	0.6133792617785048	-0.7860803558770744
57	-0.9653251198969728	-0.9895854539296852	-2.0230886003397357
58	1.8883339685520264	1.2085439488081204	-0.7180197607194545
59	1.3308672886350355	0.215701173864845	-0.8508662214211451
60	0.7538249547121405	0.29816227196036516	-1.5837810079557446
61	1.8886768626902328	1.0336486072480595	-0.5473052251245402
62	2.968987481139446	0.09290314892709658	-1.3887750905677645
63	2.09433960211985	0.6134248678888606	-3.0988301377188843
64	-0.25403118795645785	1.1434448829808712	0.6720884437020775
65	1.586470471464902	0.3584520801663755	0.7564899315354248
66	0.8185444598216888	-0.5722396492193934	-1.1581991764723367
67	1.7448758871018732	-0.026528615342947016	-1.9374095823442896
68	2.0734886037823674	1.6196750060874054	-1.3746165013187588
69	0.4313077439047476	1.0126500572777672	-0.8268178119870885
70	3.2891624080364306	0.06251884753224095	-0.6135872709173001
71	1.1617854115628754	-0.019071951239845605	-1.6388234584126018
72	0.9345275888038291	-0.07739525014100065	0.5447974590917155
73	-0.7383515862531596	-1.6940879786088223	-1.1566781099102839
74	2.096126956045778	-0.3695155686415661	-1.1191670063465453
75	1.9549410694030738	0.0198914407936906	-1.095216202548067
76	0.47509154401286946	-1.2932289261964216	-0.5494765936163395
77	1.6053673948031224	-0.21032853455172743	0.6158424305272663
78	1.044062501883697	0.02923531851115516	-0.33282127214254364
79	1.057592946939568	0.11880794195310782	-1.5851600148542944
80	0.016660756554024325	1.029391390761908	-2.2739715635968887
81	2.01194650439154	1.3671208033270148	-0.9054521842415573
82	-0.5527944675029584	0.3433367041988185	-1.206322383927759
83	1.0639454230043297	2.568509972470955	-1.2576713455397135
84	0.37042617917583553	-1.3307926807038186	-0.5771147739339639
85	-0.6143536010013437	1.5146669878016203	-0.9953108175586288
86	0.05528522708414996	-0.833678361005861	-2.2228821043577645
