	a	b	c	d
0	0.7811752909093774	0.9342239227034858	0.18808782581320516	0.9936765888513249
1	0.12526362665598811	0.4219398774969816	0.4274239136814132	0.5647261641566108
2	0.10359755293148487	0.6580117305103392	0.9522215085230376	0.2647113771131494
3	0.8814043606518586	0.07514453742927163	0.9259967041968374	0.611052033092171
4	0.023403889157883273	0.6623581535427268	0.43887560215539456	0.6113881481396062
5	0.633955898190382	0.37647121152999763	0.7568876841100118	0.47583931485221553
6	0.1077977130062937	0.44212201589415745	0.8681157077854162	0.7810134611608273
7	0.3300029943588709	0.7194477983702743	0.22298046566057161	0.17010853755182986
8	0.002112966661749982	0.9311869237348285	0.18042629682594535	0.23654764503722803
9	0.5906890745941065	0.7915548286115642	0.4771657825585519	0.9663100673501414
10	0.47765962055250544	0.8077711167424139	0.7427943871658662	0.6231779790189177
11	0.7252287049609941	0.9666863681755498	0.7881956130104545	0.4597782768522398
12	0.2235846944825146	0.7816845114207066	0.8770268738352605	0.139257084576212
13	0.06609016146764324	0.9757654914763485	0.6725706109355345	0.5110820946134547
14	0.32200773488908285	0.8269638060491432	0.7541387705448415	0.2785885543439248
15	0.944175385226452	0.5083854572077837	0.6576889744943271	0.36882551663820595
16	0.30045813491165096	0.21813528112447123	0.5568988226250421	0.8124132836984765
17	0.6487993762351726	0.8000691736014333	0.7027909800602491	0.36637377480764843
18	0.6144308957608171	0.6240687691528943	0.24836318114422073	0.3811514481231675
19	0.5470702827227084	0.6207674967887244	0.8744077495196554	0.6833984207714469
20	0.16282681760649953	0.7577664018948439	0.5608309225506785	0.5153546473250533
21	0.9678408835963908	0.2275761012569354	0.09771749633916804	0.7281915476708851
22	0.8686551254404089	0.5285692553334684	0.7212098549654398	0.3442275246675873
23	0.157029527223563	0.5712798221711044	0.15981928297159753	0.38665920494123773
24	0.09364246440931645	0.5862252227070747	0.18552712338054844	0.002227510638253105
25	0.20959379168926462	0.8815106352155047	0.11228901052644458	0.030758530035896237
26	0.5823912665960629	0.8857476404456098	0.011271510771706517	0.8981658823573763
27	0.8760248699610264	0.12561594575528745	0.26663250316573883	0.8187281221149352
28	0.37574738781726535	0.38900150752648144	0.02495732359878733	0.41648018015553534
29	0.8435365617152477	0.44753971062062636	0.11930101321718833	0.47018765317279854
30	0.37087871328755573	0.9887045067164818	0.38930429039325676	0.7677750197882786
31	0.10196195805088548	0.9657070253056685	0.8862914657754617	0.8692432653420618
32	0.4404743219543973	0.7048580202297123	0.1859973166981863	0.49913468858355337
33	0.2308608157092622	0.6823602057009484	0.9039392814420912	0.7535033854709251
34	0.16338917911249373	0.9306153821350911	0.3312110931998673	0.06668990770357697
35	0.6001756330992434	0.28652858048581675	0.6832232676769768	0.3428941433174185
36	0.6022014072616835	0.7145446287471487	0.9304191638027564	0.19555530835294876
37	0.5799997875584284	0.6610384356390383	0.8522183835211439	0.7631757879691322
38	0.7040326793600858	0.16722643656850678	0.6684911683185807	0.09410591389572476
39	0.6653371184452616	0.7301671887747113	0.8347897227306575	0.8355344802862767
40	0.04578185289107639	0.061945004829200956	0.43984919271310974	0.7317767788985993
41	0.33731001363332325	0.9599593898164901	0.3027787130690751	0.9988702269952469
42	0.9652326535926588	0.7891600958311813	0.14472576673758564	0.4647182508960721
43	0.7380671269907878	0.04853510157596075	0.9637068552604897	0.4062466572852107
44	0.04004526207130432	0.8250812893973702	0.0741796477054425	0.27175242776375164
45	0.5906916820450878	0.36216661653759863	0.7497926140551775	0.3137174889004143
46	0.7807607994716194	0.20610835919847537	0.8960964633707539	0.16873939113205538
47	0.9183020387823283	0.9646021802747561	0.5334372844638394	0.6954655321373596
48	0.8566994969523527	0.12249757105787418	0.5139540306859919	0.6732232492831774
49	0.28547431908625687	0.41719335343110164	0.22560470597113225	0.17769334272610482
