	0
0	0.4515907158057183
1	2.0791983838064607
2	2.581302100185817
3	2.1196588108244
4	1.7620542095647096
5	1.125680657793052
6	1.142566152124747
7	2.1608288202371595
8	3.258433885913253
9	3.164519579948236
10	2.9350906745954335
11	3.8312656294610226
12	4.110584198250635
13	4.648792047938361
14	5.387324401493693
15	4.374023594585642
16	3.4582995688661935
17	4.273642694457578
18	3.618950235033556
19	3.2454834710277805
20	4.589939177955778
21	5.071070914682326
22	6.655953807991931
23	7.27325158301372
24	6.780116153260115
25	6.4601921344120665
26	7.441207493851805
27	5.538106030936566
28	4.40024008025347
29	2.9697435467976803
30	3.75885867138806
