	a	b	c	d
0	0.4704445302149547	0.7956609953216925	0.8397398221565919	0.07950525998841451
1	0.743355306759203	0.21137916463369022	0.45421619121997103	0.8379655426669107
2	0.41068967192305394	0.7218647284230183	0.866569654215508	0.6852378517122424
3	0.3288508844562482	0.5698669300466438	0.5443116778724029	0.10155431336102716
4	0.7916417542964714	0.1404336741675365	0.5462817943411554	0.462567440725004
5	0.6052625242524545	0.7416404681197827	0.5108923101247561	0.7329080152595616
6	0.14092333889935937	0.4926728730696319	0.5211255899546693	0.052612666829821686
7	0.026126547528451005	0.21001822141163706	0.31655275712663256	0.10562038696036147
8	0.6169848169935059	0.3962128711732159	0.10515231254833479	0.15107934623311803
9	0.39746446543827496	0.7685816418049587	0.5680221846327974	0.792195438884991
10	0.9335653518276515	0.8508716263081245	0.2970272694299929	0.9752022445585475
11	0.6730657318037813	0.022562474421927048	0.4136174910217568	0.9643819226290902
12	0.7048666317798415	0.22701445594052894	0.8704652007556795	0.26950341720447857
13	0.14406789940426046	0.5332009220319929	0.6290205706891874	0.3570656631554424
14	0.2909951352372536	0.7470146968595696	0.028843775745769795	0.10549823677588621
15	0.5966817112107093	0.8963436569788503	0.49837669231349824	0.4060301670383918
16	0.4765606650091988	0.6756991638685875	0.5936726086875775	0.5160476360892235
17	0.3071733720184041	0.8180762339532085	0.945243036744866	0.8887240921053391
18	0.01918420338936011	0.9116552843026611	0.6392630315829263	0.6371265365951827
19	0.7603689075904715	0.9818062608243115	0.3847312103084233	0.8416756974522864
20	0.46618888898884303	0.4516866708270839	0.06938596846502088	0.10781726874487796
21	0.5954419732016023	0.3375606173530856	0.5711590845627943	0.6519026112700973
22	0.7924496226004991	0.9262395416737734	0.6837962728753302	0.4564169907903709
23	0.08593279561380684	0.6090782445594388	0.9204120487151691	0.5397019397872954
24	0.4097601963501992	0.8537109878560268	0.9339230575191102	0.8261716396801653
25	0.47136288274306437	0.46517910965563214	0.9165868357628474	0.12422898481983158
26	0.7379934359865116	0.35842551883893603	0.7418072381336085	0.6269682310389121
27	0.21496571513795337	0.6704660763434944	0.8691012069364165	0.4557636397575957
28	0.3760401328573151	0.030785575302109014	0.015254548913605892	0.23342514238688494
29	0.5556231776523257	0.8137277908278446	0.5774560897937381	0.9783171268124836
30	0.29533365860333183	0.7397709251404606	0.015181512931266905	0.6715487395164467
31	0.8046995781867131	0.3134552009003747	0.9013288494993703	0.973594916157036
32	0.0007962940569978816	0.6378006685115218	0.10450700098982046	0.01190265550848335
33	0.7612523933873966	0.8425618307535608	0.5651394479527982	0.15714365554518883
34	0.7903971302310503	0.8751848265737645	0.5451673434267363	0.152311921387418
35	0.8238674173423314	0.9213253983025885	0.6948225407470582	0.7826696716341466
36	0.15432793551260549	0.05905681458249479	0.18998325369801516	0.333384782011632
37	0.3161471957941897	0.8384490200110294	0.7026075961901396	0.8561907657653389
38	0.5591277736143238	0.24015270738566008	0.25761015648716235	0.2624916576388957
39	0.3560526765796448	0.8793387826637935	0.38542749204317317	0.48143692883869926
40	0.19573874180030348	0.7363153887068725	0.008699581132800671	0.610364198969931
41	0.2502036912695318	0.5636600484484756	0.6257590740107902	0.31704944307587246
42	0.845817492370904	0.22935778263714934	0.009136889020438632	0.48812918813121386
43	0.009305229022039896	0.9470922449002999	0.05585182255910459	0.1166243803450483
44	0.27368167781290553	0.6620779699248353	0.3059734708433234	0.009343280266204346
45	0.4366492315401096	0.7546511226165256	0.5186881670463318	0.8166820974187938
46	0.03852523352547965	0.621399247400114	0.7920433053285301	0.4842341321383137
47	0.7072308324440673	0.9808046402982191	0.8020731096802972	0.9818555386484493
48	0.9182112135271496	0.6662111102341928	0.18655259010559722	0.480984487457194
49	0.5128933166650879	0.08714836165081674	0.7779296321501871	0.26754602221427126
